dates,Pit01_10,Pit01_40,Pit01_80,Pit02_10,Pit02_40,Pit02_80,Pit03_10,Pit03_40,Pit03_80,Pit04_10,Pit04_40,Pit04_80,Pit05_10,Pit05_40,Pit05_80,Pit06_10,Pit06_40,Pit06_80,Pit07_10,Pit07_40,Pit07_80,Pit08_10,Pit08_40,Pit08_80
2018-03-29 22:00:00,40.537642857142856,31.646304523809523,30.792003571428573,38.53078357142857,37.134463452380956,40.289390595238096,44.73746333333333,36.879105357142855,44.59346535714286,47.21086726190476,38.77482738095238,37.04954297619047,41.91220619047619,39.97493142857143,37.01839821428572,57.982235,42.523831190476194,45.31303845238095,41.42916952380953,39.98878440476191,53.23941309523809,48.3636705952381,40.86729547619047,44.51503964285715
2018-03-29 22:30:00,40.53993892857143,31.64870267857143,30.79426553571429,38.532035535714286,37.136300267857145,40.291008839285716,44.739464999999996,36.88506955357143,44.59429455357143,47.21235383928572,38.77593410714286,37.05876419642857,41.91273892857143,39.978300714285716,37.01927348214286,57.98207375,42.52474017857143,45.31295401785714,41.43054142857143,39.991752410714284,53.23930196428571,48.36547383928571,40.86872232142857,44.51723919642858
2018-03-29 23:00:00,40.542235,31.65110083333333,30.7965275,38.5332875,37.13813708333333,40.292627083333336,44.74146666666667,36.89103375,44.59512375,47.21384041666667,38.77704083333333,37.067985416666666,41.91327166666667,39.98167,37.02014875,57.9819125,42.52564916666667,45.31286958333333,41.431913333333334,39.99472041666667,53.23919083333333,48.367277083333335,40.870149166666664,44.51943875
2018-03-29 23:30:00,40.54453107142857,31.653498988095237,30.798789464285715,38.534539464285714,37.13997389880952,40.29424532738095,44.74346833333333,36.89699794642857,44.595952946428575,47.21532699404762,38.77814755952381,37.07720663690476,41.913804404761905,39.98503928571429,37.021024017857144,57.98175125,42.52655815476191,45.312785148809525,41.433285238095245,39.99768842261905,53.23907970238095,48.36908032738095,40.87157601190476,44.52163830357143
2018-03-30 00:00:00,40.54682714285714,31.655897142857143,30.80105142857143,38.53579142857143,37.14181071428572,40.29586357142857,44.74547,36.90296214285714,44.596782142857144,47.216813571428574,38.77925428571429,37.08642785714286,41.91433714285714,39.98840857142857,37.021899285714284,57.981590000000004,42.52746714285715,45.31270071428571,41.43465714285715,40.00065642857143,53.23896857142857,48.37088357142857,40.87300285714286,44.52383785714286
2018-03-30 00:30:00,40.549123214285714,31.658295297619045,30.803313392857145,38.53704339285714,37.14364752976191,40.29748181547619,44.74747166666666,36.90892633928571,44.59761133928571,47.218300148809526,38.780361011904766,37.09564907738095,41.91486988095238,39.99177785714286,37.02277455357143,57.98142875,42.52837613095238,45.312616279761905,41.43602904761905,40.00362443452381,53.23885744047619,48.37268681547619,40.87442970238095,44.52603741071429
2018-03-30 01:00:00,40.55141928571429,31.66069345238095,30.805575357142857,38.53829535714286,37.145484345238096,40.29910005952381,44.74947333333333,36.914890535714285,44.59844053571429,47.21978672619048,38.78146773809524,37.104870297619044,41.91540261904762,39.99514714285714,37.02364982142857,57.9812675,42.52928511904762,45.31253184523809,41.437400952380955,40.00659244047619,53.238746309523805,48.37449005952381,40.875856547619044,44.52823696428572
2018-03-30 01:30:00,40.553715357142856,31.663091607142857,30.807837321428572,38.53954732142857,37.147321160714284,40.30071830357143,44.751475,36.92085473214286,44.59926973214286,47.22127330357143,38.782574464285716,37.11409151785714,41.91593535714286,39.99851642857143,37.02452508928572,57.98110625,42.53019410714286,45.312447410714285,41.43877285714286,40.00956044642857,53.23863517857143,48.37629330357143,40.87728339285714,44.53043651785715
2018-03-30 02:00:00,40.55601142857143,31.66548976190476,30.810099285714287,38.540799285714286,37.14915797619048,40.30233654761905,44.753476666666664,36.92681892857143,44.60009892857143,47.22275988095238,38.783681190476194,37.12331273809524,41.916468095238095,40.00188571428571,37.02540035714286,57.980945,42.531103095238095,45.31236297619047,41.44014476190476,40.012528452380955,53.238524047619045,48.378096547619045,40.87871023809524,44.53263607142857
2018-03-30 02:30:00,40.5583075,31.667887916666665,30.812361250000002,38.54205125,37.15099479166667,40.30395479166667,44.75547833333333,36.932783125,44.600928125,47.22424645833333,38.784787916666666,37.13253395833333,41.91700083333333,40.005255,37.026275625,57.98078375,42.532012083333335,45.312278541666664,41.44151666666667,40.01549645833333,53.23841291666666,48.379899791666666,40.88013708333333,44.534835625
2018-03-30 03:00:00,40.56060357142857,31.67028607142857,30.814623214285714,38.543303214285714,37.15283160714286,40.30557303571429,44.75748,36.93874732142857,44.60175732142857,47.225733035714285,38.785894642857144,37.14175517857143,41.91753357142857,40.00862428571428,37.027150892857144,57.9806225,42.532921071428575,45.31219410714286,41.442888571428576,40.018464464285714,53.238301785714285,48.38170303571429,40.881563928571424,44.53703517857143
2018-03-30 03:30:00,40.56289964285714,31.672684226190476,30.81688517857143,38.54455517857143,37.15466842261905,40.3071912797619,44.759481666666666,36.944711517857144,44.60258651785715,47.22721961309524,38.78700136904762,37.150976398809526,41.91806630952381,40.01199357142857,37.02802616071428,57.98046125,42.53383005952381,45.312109672619044,41.44426047619048,40.021432470238096,53.2381906547619,48.3835062797619,40.882990773809524,44.53923473214286
2018-03-30 04:00:00,40.565195714285714,31.67508238095238,30.819147142857144,38.54580714285714,37.15650523809524,40.30880952380952,44.76148333333333,36.950675714285715,44.60341571428572,47.22870619047619,38.788108095238094,37.160197619047615,41.91859904761905,40.01536285714286,37.02890142857143,57.9803,42.53473904761905,45.31202523809524,41.44563238095238,40.02440047619048,53.238079523809525,48.385309523809525,40.88441761904762,44.54143428571429
2018-03-30 04:30:00,40.56749178571429,31.677480535714285,30.82140910714286,38.54705910714286,37.15834205357143,40.31042776785714,44.763484999999996,36.95663991071429,44.604244910714286,47.23019276785715,38.78921482142857,37.16941883928571,41.919131785714285,40.01873214285715,37.02977669642857,57.98013875,42.53564803571429,45.311940803571424,41.447004285714286,40.027368482142855,53.23796839285714,48.38711276785714,40.88584446428571,44.54363383928572
2018-03-30 05:00:00,40.569787857142856,31.67987869047619,30.82367107142857,38.54831107142857,37.16017886904762,40.31204601190476,44.76548666666666,36.96260410714286,44.60507410714286,47.2316793452381,38.79032154761905,37.17864005952381,41.91966452380952,40.02210142857143,37.03065196428572,57.979977500000004,42.53655702380953,45.31185636904762,41.448376190476196,40.03033648809524,53.23785726190476,48.38891601190476,40.887271309523804,44.54583339285715
2018-03-30 05:30:00,40.57208392857143,31.682276845238093,30.825933035714286,38.549563035714286,37.16201568452381,40.31366425595238,44.76748833333333,36.96856830357143,44.60590330357143,47.23316592261905,38.79142827380952,37.187861279761904,41.92019726190476,40.02547071428572,37.03152723214286,57.97981625,42.53746601190476,45.311771934523804,41.4497480952381,40.03330449404762,53.23774613095238,48.39071925595238,40.888698154761904,44.54803294642857
2018-03-30 06:00:00,40.57438,31.684675,30.828195,38.550815,37.163852500000004,40.3152825,44.76949,36.9745325,44.6067325,47.2346525,38.792535,37.1970825,41.92073,40.02884,37.0324025,57.979655,42.538375,45.3116875,41.45112,40.0362725,53.237635,48.3925225,40.890125,44.5502325
2018-03-30 06:30:00,40.57667607142857,31.687073154761904,30.830456964285716,38.552066964285714,37.16568931547619,40.31690074404762,44.77149166666666,36.980496696428574,44.607561696428576,47.236139077380955,38.79364172619048,37.2063037202381,41.92126273809524,40.03220928571429,37.03327776785714,57.97949375,42.53928398809524,45.31160306547619,41.45249190476191,40.039240505952385,53.237523869047614,48.39432574404762,40.89155184523809,44.55243205357143
2018-03-30 07:00:00,40.57897214285714,31.689471309523807,30.83271892857143,38.55331892857143,37.16752613095238,40.318518988095235,44.773493333333334,36.986460892857146,44.608390892857145,47.237625654761906,38.79474845238095,37.215524940476186,41.921795476190475,40.03557857142857,37.03415303571428,57.9793325,42.540192976190475,45.31151863095238,41.45386380952381,40.04220851190476,53.23741273809524,48.396128988095235,40.89297869047619,44.55463160714286
2018-03-30 07:30:00,40.581268214285714,31.691869464285713,30.834980892857143,38.55457089285714,37.16936294642857,40.320137232142855,44.775495,36.99242508928572,44.609220089285714,47.23911223214286,38.79585517857143,37.22474616071428,41.92232821428571,40.03894785714286,37.03502830357143,57.97917125,42.541101964285716,45.31143419642857,41.45523571428572,40.04517651785714,53.237301607142854,48.39793223214286,40.894405535714284,44.55683116071429
2018-03-30 08:00:00,40.58356428571429,31.69426761904762,30.837242857142858,38.55582285714286,37.17119976190476,40.321755476190475,44.777496666666664,36.99838928571429,44.61004928571429,47.24059880952381,38.79696190476191,37.23396738095238,41.92286095238095,40.042317142857144,37.03590357142857,57.97901,42.542010952380956,45.31134976190476,41.456607619047624,40.048144523809526,53.23719047619047,48.39973547619048,40.89583238095238,44.55903071428572
2018-03-30 08:30:00,40.585860357142856,31.69666577380952,30.839504821428573,38.55707482142857,37.173036577380955,40.323373720238095,44.77949833333333,37.00435348214286,44.61087848214286,47.24208538690476,38.79806863095238,37.243188601190475,41.92339369047619,40.04568642857143,37.03677883928572,57.978848750000004,42.542919940476196,45.31126532738095,41.45797952380953,40.05111252976191,53.237079345238094,48.401538720238094,40.89725922619047,44.56123026785714
2018-03-30 09:00:00,40.58815642857143,31.699063928571427,30.841766785714288,38.558326785714286,37.174873392857144,40.324991964285715,44.781499999999994,37.01031767857143,44.61170767857143,47.243571964285714,38.79917535714286,37.25240982142857,41.92392642857143,40.049055714285714,37.037654107142856,57.9786875,42.54382892857143,45.31118089285714,41.45935142857143,40.054080535714284,53.23696821428571,48.403341964285715,40.89868607142857,44.56342982142857
2018-03-30 09:30:00,40.5904525,31.701462083333332,30.84402875,38.55957875,37.17671020833333,40.326610208333335,44.783501666666666,37.016281875,44.612536875,47.245058541666666,38.800282083333336,37.26163104166667,41.924459166666665,40.052425,37.038529375,57.97852625,42.54473791666667,45.31109645833333,41.460723333333334,40.05704854166667,53.236857083333334,48.40514520833333,40.900112916666664,44.565629375
2018-03-30 10:00:00,40.59274857142857,31.70386023809524,30.846290714285715,38.560830714285714,37.17854702380952,40.328228452380955,44.78550333333333,37.02224607142857,44.61336607142857,47.24654511904762,38.80138880952381,37.27085226190476,41.9249919047619,40.055794285714285,37.03940464285714,57.978365000000004,42.54564690476191,45.311012023809525,41.462095238095245,40.06001654761905,53.23674595238095,48.40694845238095,40.90153976190476,44.56782892857143
2018-03-30 10:30:00,40.59504464285714,31.70625839285714,30.84855267857143,38.56208267857143,37.18038383928572,40.329846696428575,44.787504999999996,37.02821026785714,44.61419526785714,47.24803169642857,38.802495535714286,37.28007348214285,41.92552464285714,40.05916357142857,37.04027991071428,57.97820375,42.54655589285714,45.31092758928571,41.46346714285715,40.06298455357143,53.23663482142857,48.408751696428574,40.90296660714286,44.57002848214286
2018-03-30 11:00:00,40.597340714285714,31.708656547619047,30.850814642857145,38.56333464285714,37.182220654761906,40.33146494047619,44.78950666666667,37.03417446428571,44.61502446428572,47.24951827380953,38.803602261904764,37.28929470238095,41.92605738095238,40.062532857142855,37.04115517857143,57.9780425,42.54746488095238,45.310843154761905,41.46483904761905,40.06595255952381,53.23652369047619,48.41055494047619,40.90439345238095,44.57222803571429
2018-03-30 11:30:00,40.59963678571429,31.711054702380952,30.853076607142857,38.56458660714286,37.184057470238095,40.33308318452381,44.79150833333333,37.040138660714284,44.615853660714286,47.25100485119048,38.804708988095236,37.298515922619046,41.92659011904762,40.06590214285714,37.04203044642857,57.97788125,42.54837386904762,45.31075872023809,41.466210952380955,40.06892056547619,53.23641255952381,48.41235818452381,40.905820297619044,44.57442758928572
2018-03-30 12:00:00,40.601932857142856,31.713452857142855,30.85533857142857,38.56583857142857,37.185894285714284,40.33470142857143,44.79351,37.046102857142856,44.616682857142855,47.25249142857143,38.805815714285714,37.30773714285714,41.927122857142855,40.069271428571426,37.042905714285716,57.97772,42.549282857142856,45.310674285714285,41.46758285714286,40.07188857142857,53.23630142857142,48.414161428571425,40.90724714285714,44.57662714285714
2018-03-30 12:30:00,40.60422892857143,31.71585101190476,30.857600535714287,38.567090535714286,37.18773110119048,40.33631967261905,44.79551166666666,37.05206705357143,44.61751205357143,47.25397800595238,38.80692244047619,37.31695836309524,41.92765559523809,40.07264071428571,37.043780982142856,57.97755875,42.550191845238096,45.31058985119047,41.46895476190476,40.074856577380956,53.236190297619046,48.41596467261905,40.90867398809524,44.57882669642857
2018-03-30 13:00:00,40.606525,31.718249166666666,30.859862500000002,38.5683425,37.18956791666667,40.33793791666667,44.79751333333333,37.05803125,44.61834125,47.255464583333335,38.808029166666664,37.326179583333335,41.92818833333333,40.076010000000004,37.04465625,57.9773975,42.55110083333334,45.310505416666665,41.47032666666667,40.07782458333333,53.23607916666666,48.41776791666667,40.91010083333333,44.58102625
2018-03-30 13:30:00,40.60882107142857,31.72064732142857,30.862124464285714,38.569594464285714,37.19140473214286,40.33955616071429,44.799515,37.06399544642857,44.61917044642857,47.25695116071429,38.80913589285714,37.335400803571424,41.92872107142857,40.07937928571429,37.04553151785714,57.977236250000004,42.55200982142858,45.31042098214286,41.471698571428576,40.080792589285714,53.235968035714286,48.419571160714284,40.911527678571424,44.58322580357143
2018-03-30 14:00:00,40.61111714285714,31.723045476190475,30.86438642857143,38.57084642857143,37.193241547619046,40.34117440476191,44.801516666666664,37.06995964285714,44.619999642857145,47.25843773809524,38.81024261904762,37.34462202380952,41.92925380952381,40.082748571428574,37.04640678571428,57.977075,42.55291880952381,45.310336547619045,41.47307047619048,40.0837605952381,53.2358569047619,48.421374404761906,40.912954523809525,44.58542535714286
2018-03-30 14:30:00,40.613413214285714,31.72544363095238,30.866648392857144,38.57209839285714,37.19507836309524,40.34279264880952,44.80351833333333,37.075923839285714,44.620828839285714,47.25992431547619,38.8113493452381,37.35384324404762,41.929786547619045,40.08611785714286,37.04728205357143,57.97691375,42.55382779761905,45.31025211309524,41.47444238095238,40.08672860119048,53.23574577380952,48.42317764880952,40.91438136904762,44.58762491071429
