datetime,J,J_sd,n_trees
2023-10-03T19:30:00Z,0.0014261448861934423,0.0024300090833360433,17
2023-10-03T20:00:00Z,0.0013072500588903048,0.0023716678204537735,17
2023-10-03T20:30:00Z,0.0012811798865227332,0.0023729208881777954,17
2023-10-03T21:00:00Z,0.0012123662660348895,0.0023674756938319645,17
2023-10-03T21:30:00Z,0.0011334489097731596,0.0023346433608445244,17
2023-10-03T22:00:00Z,0.001029168220302872,0.0023746826345134747,17
2023-10-03T22:30:00Z,9.389976789489384e-4,0.002444057807715749,17
2023-10-03T23:00:00Z,7.597764391712962e-4,0.0023375094874164394,17
2023-10-03T23:30:00Z,6.207355198775793e-4,0.002286015838116512,17
2023-10-04T00:00:00Z,6.120454624217223e-4,0.0023729455173309884,17
2023-10-04T00:30:00Z,4.898669771316237e-4,0.0023168327465805812,17
2023-10-04T01:00:00Z,3.820243573708684e-4,0.00225917071478743,17
2023-10-04T01:30:00Z,3.568231907488825e-4,0.002248996519240224,17
2023-10-04T02:00:00Z,3.1658350892257493e-4,0.0022708014188249155,17
2023-10-04T02:30:00Z,3.1658350892257493e-4,0.0022708992872897773,17
2023-10-04T03:00:00Z,2.476181353869416e-4,0.0022498865493295406,17
2023-10-04T03:30:00Z,1.8041502439497967e-4,0.0022942285174508983,17
2023-10-04T04:00:00Z,2.0554612293485799e-4,0.0023177247363212307,17
2023-10-04T04:30:00Z,1.8041502439497967e-4,0.002300246096366677,17
2023-10-04T05:00:00Z,1.9492270454057252e-4,0.0022462071621903545,17
2023-10-04T05:30:00Z,1.4523563871130134e-4,0.002253362914076885,17
2023-10-04T06:00:00Z,1.366198552507931e-4,0.002361706355548172,17
2023-10-04T06:30:00Z,3.687238536577181e-4,0.0027017050869241363,17
2023-10-04T07:00:00Z,6.570863235165503e-4,0.003033261502666166,17
2023-10-04T07:30:00Z,0.0012615354198633327,0.003350982098574842,17
2023-10-04T08:00:00Z,0.001979099957940257,0.004045926392437343,17
2023-10-04T08:30:00Z,0.002567127179119938,0.004698589155897514,17
2023-10-04T09:00:00Z,0.0032727598445355423,0.005042949089049252,17
2023-10-04T09:30:00Z,0.004709226341988754,0.006043531410721739,17
2023-10-04T10:00:00Z,0.007408341095919614,0.007657177267303657,17
2023-10-04T10:30:00Z,0.008200993174286356,0.00779782206983258,17
2023-10-04T11:00:00Z,0.0080204056811042,0.007680809796768809,17
2023-10-04T11:30:00Z,0.008441802237734131,0.008040772000940576,17
2023-10-04T12:00:00Z,0.008755783985811337,0.008290860966443913,17
2023-10-04T12:30:00Z,0.010065418382396513,0.00867080477729627,17
2023-10-04T13:00:00Z,0.009664678519719033,0.011821793688181502,17
2023-10-04T13:30:00Z,0.009446043952411878,0.008871721474507165,17
2023-10-04T14:00:00Z,0.008565004835152627,0.008188226136444219,17
2023-10-04T14:30:00Z,0.007926575280728982,0.007790336937681832,17
2023-10-04T15:00:00Z,0.006775722004991616,0.007006589391492274,17
2023-10-04T15:30:00Z,0.005702415970739017,0.0060846295637395015,17
2023-10-04T16:00:00Z,0.004470358935886355,0.005171292345794697,17
2023-10-04T16:30:00Z,0.0035312385386909776,0.004456844433141951,17
2023-10-04T17:00:00Z,0.002833360078389824,0.0038786178785526065,17
2023-10-04T17:30:00Z,0.0022283961492111804,0.003489513811063287,17
2023-10-04T18:00:00Z,0.0019155540808003138,0.003294839725177493,17
2023-10-04T18:30:00Z,0.0016722324720363103,0.0031645515602386955,17
2023-10-04T19:00:00Z,0.0016212506922991356,0.003062274126614621,17
2023-10-04T19:30:00Z,0.0013686768901034474,0.0029459589044337165,17
2023-10-04T20:00:00Z,0.0011928552201073439,0.0028849383851969335,17
2023-10-04T20:30:00Z,9.77027875567728e-4,0.002818441645278798,17
2023-10-04T21:00:00Z,8.431140990124558e-4,0.0027403109286334676,17
2023-10-04T21:30:00Z,7.741878313283907e-4,0.0026728547989753357,17
2023-10-04T22:00:00Z,7.337062668037244e-4,0.0026977013533839205,17
2023-10-04T22:30:00Z,6.554957497010085e-4,0.0026877979033743354,17
2023-10-04T23:00:00Z,5.587932448156885e-4,0.0025845987293933803,17
2023-10-04T23:30:00Z,4.6060265154852407e-4,0.002551218643627194,17
2023-10-05T00:00:00Z,4.12324925987052e-4,0.0025629900741779843,17
2023-10-05T00:30:00Z,2.5724082369790627e-4,0.0025383178063125467,17
2023-10-05T01:00:00Z,2.141619063953658e-4,0.0024690560489597276,17
2023-10-05T01:30:00Z,1.3001269115100626e-4,0.002398099159205881,17
2023-10-05T02:00:00Z,5.907780410622014e-5,0.0023339886481916644,17
2023-10-05T02:30:00Z,-5.008572551343711e-6,0.0023763904165593546,17
2023-10-05T03:00:00Z,2.019259407064237e-5,0.0023130840797014707,17
2023-10-05T03:30:00Z,1.1792205196647182e-5,0.002335563387018712,17
2023-10-05T04:00:00Z,6.769358756672812e-5,0.002355848402456236,17
2023-10-05T04:30:00Z,1.3661985525079294e-4,0.002366027306095823,17
2023-10-05T05:00:00Z,1.2407246915071026e-5,0.0023565729409471933,17
2023-10-05T05:30:00Z,3.3918163226516097e-6,0.0023593886463478516,17
2023-10-05T06:00:00Z,4.006858041075665e-6,0.0025042466480942644,17
2023-10-05T06:30:00Z,1.3661985525079294e-4,0.0027906808021919173,17
2023-10-05T07:00:00Z,6.033554049658647e-4,0.003118831485016934,17
2023-10-05T07:30:00Z,9.9879705737399e-4,0.0034172107952465066,17
2023-10-05T08:00:00Z,0.0021154254022850323,0.004326782953712997,17
2023-10-05T08:30:00Z,0.0031837473832442465,0.005016860396813934,17
2023-10-05T09:00:00Z,0.0037213722711799528,0.00537859145760552,17
2023-10-05T09:30:00Z,0.005168237396187509,0.0061616757902573935,17
2023-10-05T10:00:00Z,0.006572610100250325,0.0070363328436205625,17
2023-10-05T10:30:00Z,0.006383062864119155,0.007159700976075302,17
2023-10-05T11:00:00Z,0.00686985462963786,0.007329393182245466,17
2023-10-05T11:30:00Z,0.008082375762961542,0.00813559096922405,17
2023-10-05T12:00:00Z,0.009251544640670083,0.008696701812262557,17
2023-10-05T12:30:00Z,0.009631627809395112,0.010111731566013612,17
2023-10-05T13:00:00Z,0.00840875152741022,0.008419670891528053,17
2023-10-05T13:30:00Z,0.006367494766488491,0.007013291050209467,17
2023-10-05T14:00:00Z,0.005211316313490049,0.006025910068071536,17
2023-10-05T14:30:00Z,0.005510655101340968,0.006124907132089918,17
2023-10-05T15:00:00Z,0.005636660934450902,0.006490777662532854,17
2023-10-05T15:30:00Z,0.005544256656836949,0.006173835330327296,17
2023-10-05T16:00:00Z,0.004918379675832775,0.005454655568151848,17
2023-10-05T16:30:00Z,0.0034995703441334245,0.004820160875796145,17
2023-10-05T17:00:00Z,0.00271273910994271,0.004168817043539648,17
2023-10-05T17:30:00Z,0.0022143108464121285,0.0037746310302412597,17
2023-10-05T18:00:00Z,0.0019286976246962815,0.0035205902516755078,17
2023-10-05T18:30:00Z,0.00174388906946839,0.0033671682413304736,17
2023-10-05T19:00:00Z,0.0015887330579481874,0.003306698650046812,17
2023-10-05T19:30:00Z,0.0014750766255005338,0.0032438227579035107,17
2023-10-05T20:00:00Z,0.0013686768901034476,0.003162410380084541,17
2023-10-05T20:30:00Z,0.0012997506224193835,0.0031146738860364496,17
2023-10-05T21:00:00Z,0.001202969369420017,0.0030429828174614974,17
2023-10-05T21:30:00Z,0.0010813085650380149,0.0029771320332272282,17
2023-10-05T22:00:00Z,0.0010415108991061693,0.0029079069145861868,17
2023-10-05T22:30:00Z,8.517298824729636e-4,0.0029156998481920165,17
2023-10-05T23:00:00Z,8.517298824729636e-4,0.0028837449863639013,17
2023-10-05T23:30:00Z,8.364844587917065e-4,0.002889016885917117,17
2023-10-06T00:00:00Z,7.423963242595812e-4,0.002893398919418898,17
2023-10-06T00:30:00Z,7.138773471048337e-4,0.0028893135661948372,17
2023-10-06T01:00:00Z,7.163261518920092e-4,0.0028578644466191122,17
2023-10-06T01:30:00Z,7.203300383092034e-4,0.002853952169167886,17
2023-10-06T02:00:00Z,6.656290918629867e-4,0.0027969166499693184,17
2023-10-06T02:30:00Z,6.418346012899029e-4,0.002752088407303175,17
2023-10-06T03:00:00Z,6.641858071568655e-4,0.0027175041188468047,17
2023-10-06T03:30:00Z,4.8623095658783204e-4,0.0026859101952229195,17
2023-10-06T04:00:00Z,4.0080327312347206e-4,0.0026465243984600327,17
2023-10-06T04:30:00Z,2.0561619101696512e-4,0.0025851205884951283,17
2023-10-06T05:00:00Z,1.3597745438395601e-4,0.002498808176199965,17
2023-10-06T05:30:00Z,1.0481152452902012e-4,0.0024689388919412686,17
2023-10-06T06:00:00Z,6.763530761246856e-5,0.002548243582103857,17
2023-10-06T06:30:00Z,4.121741409370047e-4,0.0027977459409986765,17
2023-10-06T07:00:00Z,9.596477606560134e-4,0.003156137552094991,17
2023-10-06T07:30:00Z,0.0017106741867642511,0.003767040339071244,17
2023-10-06T08:00:00Z,0.0027988969445477876,0.004600298417433632,17
2023-10-06T08:30:00Z,0.004757615129805817,0.0060113869212424925,17
2023-10-06T09:00:00Z,0.006184899844527462,0.007072363848464382,17
2023-10-06T09:30:00Z,0.007847746052405529,0.008100638663688408,17
2023-10-06T10:00:00Z,0.009148729354942237,0.009937463512963072,17
2023-10-06T10:30:00Z,0.010165391803282197,0.012094574154724702,17
2023-10-06T11:00:00Z,0.011069333708485474,0.014838937122184558,17
2023-10-06T11:30:00Z,0.010953656222351768,0.014903365510488303,17
2023-10-06T12:00:00Z,0.01026372264434001,0.014807057972292958,17
2023-10-06T12:30:00Z,0.011118909773971349,0.015289840940976459,17
2023-10-06T13:00:00Z,0.011143697806714288,0.01503064851640921,17
2023-10-06T13:30:00Z,0.010623149119112597,0.013925822924809808,17
2023-10-06T14:00:00Z,0.008740411286996269,0.00869515899570983,17
2023-10-06T14:30:00Z,0.007434344153485911,0.007910499018048838,17
2023-10-06T15:00:00Z,0.006972322765416163,0.007267881750989438,17
2023-10-06T15:30:00Z,0.006262441895672036,0.006740947828552541,17
2023-10-06T16:00:00Z,0.004493261093674191,0.005959890808327237,17
2023-10-06T16:30:00Z,0.0034743691775114367,0.005344287913255126,17
2023-10-06T17:00:00Z,0.002928343900701737,0.00486943125371029,17
2023-10-06T17:30:00Z,0.002575527567993927,0.004586849889064321,17
2023-10-06T18:00:00Z,0.0022899143462780805,0.004340273932074051,17
2023-10-06T18:30:00Z,0.0020547034578062193,0.004139104976185322,17
2023-10-06T19:00:00Z,0.0019454984024442747,0.004010946814637927,17
2023-10-06T19:30:00Z,0.0017690902360903724,0.003908602645367705,17
2023-10-06T20:00:00Z,0.0016934867362244153,0.003803769096626397,17
2023-10-06T20:30:00Z,0.0016178832363584576,0.003720753736601999,17
2023-10-06T21:00:00Z,0.0015338793476185016,0.0037287415658964563,17
2023-10-06T21:30:00Z,0.001542279736492497,0.0036447309666852103,17
2023-10-06T22:00:00Z,0.0015155683806585515,0.0035852034507969487,17
2023-10-06T22:30:00Z,0.0014993095634830789,0.0035638538167825843,17
2023-10-06T23:00:00Z,0.0014289873743270043,0.0034900313908449365,17
2023-10-06T23:30:00Z,0.0013826723478865856,0.0034438566713263993,17
2023-10-07T00:00:00Z,0.0013406704035166088,0.0033976002193495352,17
2023-10-07T00:30:00Z,0.0013070688480206272,0.003327290111875621,17
2023-10-07T01:00:00Z,0.0012986684591466324,0.0032941218936688847,17
2023-10-07T01:30:00Z,0.0011726626260367007,0.0032323533888485886,17
2023-10-07T02:00:00Z,0.0011073787374055867,0.003225354524660312,17
2023-10-07T02:30:00Z,9.59647760656013e-4,0.003124610168730443,17
2023-10-07T03:00:00Z,9.458521264388262e-4,0.0030269974764858985,17
2023-10-07T03:30:00Z,9.248875308325837e-4,0.003105918577056592,17
2023-10-07T04:00:00Z,9.857179330235845e-4,0.0031735586339119936,17
2023-10-07T04:30:00Z,9.857179330235845e-4,0.0031809409320686793,17
2023-10-07T05:00:00Z,9.857179330235851e-4,0.0032202717708794486,17
2023-10-07T05:30:00Z,9.38997678948938e-4,0.003249073648373295,17
2023-10-07T06:00:00Z,0.0012116594268758748,0.0036154563815685345,17
2023-10-07T06:30:00Z,0.0017690902360903724,0.00462293392037761,17
2023-10-07T07:00:00Z,0.0023403166795220556,0.0052951912732000445,17
2023-10-07T07:30:00Z,0.003409831590917891,0.005951703161417799,17
2023-10-07T08:00:00Z,0.0035785656603220324,0.006199679801459006,17
2023-10-07T08:30:00Z,0.004137999898557063,0.006483503865694982,17
2023-10-07T09:00:00Z,0.0043152748335972095,0.00651995830536606,17
2023-10-07T09:30:00Z,0.004642674605096521,0.006577859225776979,17
2023-10-07T10:00:00Z,0.004586612325201476,0.006505759254025405,17
2023-10-07T10:30:00Z,0.00465381543619344,0.0064977778310018304,17
2023-10-07T11:00:00Z,0.004936036841586631,0.006593794297992542,17
2023-10-07T11:30:00Z,0.005381257451908386,0.00699792094999181,17
2023-10-07T12:00:00Z,0.006310031421841533,0.007489820322744556,17
2023-10-07T12:30:00Z,0.0075081196710835045,0.008013440039434501,17
2023-10-07T13:00:00Z,0.008301336718857485,0.008322777431994659,17
2023-10-07T13:30:00Z,0.007152824535101403,0.007820036262036282,17
2023-10-07T14:00:00Z,0.006177828580545875,0.007398910697103202,17
2023-10-07T14:30:00Z,0.005521484518068345,0.006865675254663739,17
2023-10-07T15:00:00Z,0.004814990274306681,0.006469226014867049,17
2023-10-07T15:30:00Z,0.0039964908455584185,0.006001595123020361,17
2023-10-07T16:00:00Z,0.003188755955795591,0.005541326305395049,17
2023-10-07T16:30:00Z,0.002663731651170878,0.0051059314993995445,17
2023-10-07T17:00:00Z,0.0020924027007861237,0.0047438905849028785,17
2023-10-07T17:30:00Z,0.0019459343819574891,0.0044159716710837045,17
2023-10-07T18:00:00Z,0.0017522894583423842,0.004175357525012095,17
2023-10-07T18:30:00Z,0.001634684014106446,0.004127500511346935,17
2023-10-07T19:00:00Z,0.0016178832363584526,0.004056065730902803,17
2023-10-07T19:30:00Z,0.0015506801253664907,0.004012197455910443,17
2023-10-07T20:00:00Z,0.0014749213377198663,0.003928192801024896,17
2023-10-07T20:30:00Z,0.0014993095634830789,0.0038400994875274065,17
2023-10-07T21:00:00Z,0.00140175666043023,0.003773253907248969,17
2023-10-07T21:30:00Z,0.0014993095634830763,0.0038193631551508432,17
2023-10-07T22:00:00Z,0.0015065294254715798,0.003827770932846218,17
2023-10-07T22:30:00Z,0.0014586625205443916,0.0038920881285262796,17
2023-10-07T23:00:00Z,0.0014993095634830789,0.003882626411454334,17
2023-10-07T23:30:00Z,0.001426144886193442,0.003850582432094028,17
2023-10-08T00:00:00Z,0.0013773684346670178,0.0038048416012635205,17
2023-10-08T00:30:00Z,0.0014749213377198663,0.003807824462517233,17
2023-10-08T01:00:00Z,0.0014993095634830789,0.003775207273984532,17
2023-10-08T01:30:00Z,0.0014505331119566544,0.003805407288738793,17
2023-10-08T02:00:00Z,0.001472066291629546,0.003792959044546212,17
2023-10-08T02:30:00Z,0.0014376031577875126,0.0037964820080467823,17
2023-10-08T03:00:00Z,0.0013600611066429402,0.0038214271758310442,17
2023-10-08T03:30:00Z,0.0012734672925246457,0.0038023456269724166,17
2023-10-08T04:00:00Z,0.0012997506224193835,0.0037077245757213815,17
2023-10-08T04:30:00Z,0.001426144886193442,0.003704156128640234,17
2023-10-08T05:00:00Z,0.0014020009387399766,0.0035300837908351927,17
2023-10-08T05:30:00Z,0.0011458579337296254,0.003243449790291231,17
2023-10-08T06:00:00Z,9.062402838812325e-4,0.003133491051980245,17
2023-10-08T06:30:00Z,8.962838372167589e-4,0.0029490665745992507,17
2023-10-08T07:00:00Z,6.741718602094229e-4,0.0028898660827467604,17
2023-10-08T07:30:00Z,6.143724817843709e-4,0.0028162617810086167,17
2023-10-08T08:00:00Z,9.509577032001559e-4,0.0029090438725359593,17
2023-10-08T08:30:00Z,0.001211959354377458,0.00303378391139546,17
2023-10-08T09:00:00Z,8.55367071185726e-4,0.003055251652695398,17
2023-10-08T09:30:00Z,8.1191678390644e-4,0.0030932829878867548,17
2023-10-08T10:00:00Z,8.640571286415836e-4,0.0032170031869032593,17
2023-10-08T10:30:00Z,7.337062668037244e-4,0.003219538442976052,17
2023-10-08T11:00:00Z,0.0011247588523173018,0.00345781114530121,17
2023-10-08T11:30:00Z,0.0019382976272209029,0.0040494557680667564,17
2023-10-08T12:00:00Z,0.0034491680108894494,0.0053348723636851315,17
2023-10-08T12:30:00Z,0.005366400415779195,0.006371520278300632,17
2023-10-08T13:00:00Z,0.006701846852157945,0.007384496100088865,17
2023-10-08T13:30:00Z,0.008590530434191758,0.008186373407737075,17
2023-10-08T14:00:00Z,0.00820218458788574,0.008227755052440307,17
2023-10-08T14:30:00Z,0.00791817489185499,0.007954295707073109,17
2023-10-08T15:00:00Z,0.006952130171345519,0.007619159943175875,17
2023-10-08T15:30:00Z,0.005524064062766301,0.006509472359985529,17
2023-10-08T16:00:00Z,0.004180001842927042,0.005351093167814713,17
2023-10-08T16:30:00Z,0.003388731351670976,0.004757723597888028,17
2023-10-08T17:00:00Z,0.002719488752580885,0.004408585953782881,17
2023-10-08T17:30:00Z,0.0020335150885135503,0.004050504973365928,17
2023-10-08T18:00:00Z,0.0018683923308129165,0.0039310589325675035,17
2023-10-08T18:30:00Z,0.0016874608781422401,0.0037595994835401265,17
2023-10-08T19:00:00Z,0.001550680125366495,0.003766587077005367,17
2023-10-08T19:30:00Z,0.001399473125634577,0.003613138085761364,17
2023-10-08T20:00:00Z,0.0011558618482887105,0.003502162059901135,17
2023-10-08T20:30:00Z,0.001105459515044738,0.003414893750599522,17
2023-10-08T21:00:00Z,9.77027875567728e-4,0.0033428496122658844,17
2023-10-08T21:30:00Z,6.827146285558585e-4,0.0032177937990278296,17
2023-10-08T22:00:00Z,5.243301109736563e-4,0.003074334036273461,17
2023-10-08T22:30:00Z,3.7742891869857296e-4,0.003061992585717893,17
2023-10-08T23:00:00Z,4.228736453939579e-4,0.0029788851199109814,17
2023-10-08T23:30:00Z,3.4441594383381063e-4,0.0028978440530260862,17
2023-10-09T00:00:00Z,5.909253926603263e-5,0.0027861058329771483,17
2023-10-09T00:30:00Z,-1.3408961425339177e-5,0.0027031843370934794,17
2023-10-09T01:00:00Z,-5.541090579531637e-5,0.0026192019215723374,17
2023-10-09T01:30:00Z,-3.86101280473253e-5,0.0025594432478478154,17
2023-10-09T02:00:00Z,-8.06120724173021e-5,0.0025200314318071385,17
2023-10-09T02:30:00Z,-1.3101440566127453e-4,0.0024358048227493354,17
2023-10-09T03:00:00Z,-1.2261401678727936e-4,0.00237127459981002,17
2023-10-09T03:30:00Z,-1.0922930641443238e-4,0.0023576108681763706,17
2023-10-09T04:00:00Z,-1.005392489585751e-4,0.002340709000712323,17
2023-10-09T04:30:00Z,-1.3529947878200446e-4,0.002337129553542685,17
2023-10-09T05:00:00Z,-8.315913404686066e-5,0.002355601440239818,17
2023-10-09T05:30:00Z,-3.020973917333004e-5,0.002454220458526737,17
2023-10-09T06:00:00Z,1.6885253217300053e-4,0.0025432339201912155,17
2023-10-09T06:30:00Z,4.7768818824139533e-4,0.0028641202923867094,17
2023-10-09T07:00:00Z,0.001231465348154668,0.0036265270220640863,17
2023-10-09T07:30:00Z,0.001840744724168055,0.004453648933039952,17
2023-10-09T08:00:00Z,0.0017354886805943858,0.0046129645281142535,17
2023-10-09T08:30:00Z,0.0016682855696024325,0.004531653112705535,17
2023-10-09T09:00:00Z,0.0018110921804603429,0.0042332338554626064,17
2023-10-09T09:30:00Z,0.0018950960692003052,0.004058579651041875,17
2023-10-09T10:00:00Z,0.001937318598496979,0.004130440753762845,17
2023-10-09T10:30:00Z,0.002066495663002858,0.004050472525221338,17
2023-10-09T11:00:00Z,0.0023853393384433985,0.004138363317065007,17
2023-10-09T11:30:00Z,0.0035668224649564864,0.004839016296750793,17
2023-10-09T12:00:00Z,0.004508767709188101,0.005629865526358252,17
2023-10-09T12:30:00Z,0.0044509289661212445,0.005838365956415284,17
2023-10-09T13:00:00Z,0.0029022863460738866,0.0047849067795509405,17
2023-10-09T13:30:00Z,0.003341691302559802,0.00501906090144126,17
2023-10-09T14:00:00Z,0.00445092896612125,0.0058544311267782565,17
2023-10-09T14:30:00Z,0.004797961424522369,0.00617772244976444,17
2023-10-09T15:00:00Z,0.0031619512634885184,0.005020327484490023,17
2023-10-09T15:30:00Z,0.0017992801788320125,0.0037915119380794084,17
2023-10-09T16:00:00Z,0.0011090979512716809,0.0031200121164687003,17
2023-10-09T16:30:00Z,8.194821692809529e-4,0.002825080583007949,17
2023-10-09T17:00:00Z,4.5205988320208773e-4,0.002663015932804949,17
2023-10-09T17:30:00Z,1.1034914934464849e-4,0.002564297532389715,17
2023-10-09T18:00:00Z,6.219453844061942e-5,0.0024626333404096827,17
