date,v10_adapted,v40_adapted,v80_adapted,sd
2018-11-15 16:00:00,0.1592504397277828,0.1379967897277828,0.12565043972778278,0.0263996192724059
2018-11-15 16:30:00,0.1592374544824536,0.13810710448245359,0.1256374544824536,0.0264305822328823
2018-11-15 17:00:00,0.1592244692371245,0.1382173692371245,0.12562446923712448,0.0264615451933586
2018-11-15 17:30:00,0.1592114839917953,0.1382043839917953,0.12561148399179528,0.026492508153835
2018-11-15 18:00:00,0.1591984987464662,0.1381913987464662,0.12559849874646617,0.0265234711143114
2018-11-15 18:30:00,0.159185513501137,0.13805791350113703,0.125552463501137,0.0265544340747877
2018-11-15 19:00:00,0.1591725282558078,0.1379244282558078,0.12550642825580777,0.0265853970352641
2018-11-15 19:30:00,0.1591595430104787,0.13803194301047872,0.12561394301047868,0.0266163599957405
2018-11-15 20:00:00,0.1591465577651495,0.1381394577651495,0.12572145776514945,0.0266473229562168
2018-11-15 20:30:00,0.1591335725198203,0.1381264725198203,0.12562102251982027,0.0266782859166932
2018-11-15 21:00:00,0.1591205872744912,0.1381134872744912,0.12552058727449117,0.0267092488771695
2018-11-15 21:30:00,0.159107602029162,0.138100502029162,0.12536845202916194,0.0267402118376459
2018-11-15 22:00:00,0.1590946167838329,0.1380875167838329,0.1252163667838329,0.0267711747981223
2018-11-15 22:30:00,0.1590816315385037,0.1380745315385037,0.1252033815385037,0.0268021377585986
2018-11-15 23:00:00,0.1590686462931745,0.1380615462931745,0.1251903962931745,0.026833100719075
2018-11-15 23:30:00,0.1590556610478454,0.1380485610478454,0.1251774110478454,0.0268640636795514
2018-11-16 00:00:00,0.1590426758025162,0.13803557580251619,0.1251644258025162,0.0268950266400277
2018-11-16 00:30:00,0.1590296905571871,0.1380225905571871,0.1251514405571871,0.0269259896005041
2018-11-16 01:00:00,0.1590167053118579,0.1380096053118579,0.1251384553118579,0.0269569525609805
2018-11-16 01:30:00,0.1590037200665288,0.1379014700665288,0.1250303200665288,0.0269879155214568
2018-11-16 02:00:00,0.1589907348211996,0.1377932848211996,0.1249221348211996,0.0270188784819332
2018-11-16 02:30:00,0.1589701293752436,0.1377726793752436,0.1249015293752436,0.0270316889861833
2018-11-16 03:00:00,0.1589495239292877,0.1377520739292877,0.12488092392928771,0.0270444994904335
2018-11-16 03:30:00,0.1589289184833317,0.13782666848333172,0.12495551848333172,0.0270573099946836
2018-11-16 04:00:00,0.1589083130373758,0.1379012130373758,0.1250300630373758,0.0270701204989338
2018-11-16 04:30:00,0.1588877075914198,0.1377854575914198,0.1249143075914198,0.0270829310031839
2018-11-16 05:00:00,0.1588671021454638,0.13766965214546378,0.12479850214546379,0.0270957415074341
2018-11-16 05:30:00,0.1588464966995079,0.1377442466995079,0.12487309669950791,0.0271085520116842
2018-11-16 06:00:00,0.1588258912535519,0.1378187912535519,0.1249476412535519,0.0271213625159344
2018-11-16 06:30:00,0.1588052858075959,0.13758253580759594,0.12471138580759594,0.0271341730201845
2018-11-16 07:00:00,0.15878468036164,0.13734623036164,0.12447508036164001,0.0271469835244347
2018-11-16 07:30:00,0.158764074915684,0.137325624915684,0.12445447491568401,0.0271597940286848
2018-11-16 08:00:00,0.1587434694697281,0.1373050194697281,0.12443386946972809,0.027172604532935
2018-11-16 08:30:00,0.1587228640237721,0.1372064640237721,0.12441326402377209,0.0271854150371851
2018-11-16 09:00:00,0.1587022585778161,0.1371078585778161,0.12439265857781612,0.0271982255414353
2018-11-16 09:30:00,0.1586816531318602,0.1371591531318602,0.12444395313186021,0.0272110360456854
2018-11-16 10:00:00,0.1586610476859042,0.13721039768590418,0.1244951976859042,0.0272238465499356
2018-11-16 10:30:00,0.1586404422399483,0.1371897922399483,0.1244745922399483,0.0272366570541857
2018-11-16 11:00:00,0.1586198367939923,0.1371691867939923,0.1244539867939923,0.0272494675584359
2018-11-16 11:30:00,0.1585992313480363,0.13722863134803628,0.1244333813480363,0.027262278062686
2018-11-16 12:00:00,0.1585786259020804,0.13728812590208042,0.12441277590208041,0.0272750885669362
2018-11-16 12:30:00,0.1585580204561244,0.13726752045612442,0.12439217045612441,0.0272878990711863
2018-11-16 13:00:00,0.1585374150101685,0.1372469150101685,0.1243715650101685,0.0273007095754365
2018-11-16 13:30:00,0.1585168095642125,0.1372263095642125,0.1243509595642125,0.0273135200796866
2018-11-16 14:00:00,0.1584962041182565,0.1372057041182565,0.12433035411825649,0.0273263305839368
2018-11-16 14:30:00,0.1584797448408835,0.13718924484088352,0.12431389484088351,0.0273188658390735
2018-11-16 15:00:00,0.1584632855635104,0.1371727855635104,0.12429743556351039,0.0273114010942103
2018-11-16 15:30:00,0.1584468262861373,0.13708992628613723,0.1242809762861373,0.027303936349347
2018-11-16 16:00:00,0.1584303670087643,0.1370071170087643,0.12426451700876431,0.0272964716044837
2018-11-16 16:30:00,0.1584139077313912,0.13705700773139112,0.12424805773139119,0.0272890068596205
2018-11-16 17:00:00,0.1583974484540182,0.13710694845401822,0.12423159845401821,0.0272815421147572
2018-11-16 17:30:00,0.1583809891766451,0.13702408917664502,0.12421513917664509,0.0272740773698939
2018-11-16 18:00:00,0.158364529899272,0.136941279899272,0.124198679899272,0.0272666126250307
2018-11-16 18:30:00,0.158348070621899,0.136924820621899,0.12418222062189901,0.0272591478801674
2018-11-16 19:00:00,0.1583316113445259,0.1369083613445259,0.1241657613445259,0.0272516831353041
2018-11-16 19:30:00,0.1583151520671528,0.1368919020671528,0.1241493020671528,0.0272442183904409
2018-11-16 20:00:00,0.1582986927897798,0.13687544278977978,0.12413284278977979,0.0272367536455776
2018-11-16 20:30:00,0.1582822335124067,0.1369794835124067,0.12423688351240672,0.0272292889007143
2018-11-16 21:00:00,0.1582657742350336,0.1370835242350336,0.1243409242350336,0.0272218241558511
2018-11-16 21:30:00,0.1582493149576606,0.13706706495766058,0.12432446495766059,0.0272143594109878
2018-11-16 22:00:00,0.1582328556802875,0.13705060568028749,0.12430800568028749,0.0272068946661245
2018-11-16 22:30:00,0.1582163964029145,0.13703414640291448,0.12429154640291448,0.0271994299212613
2018-11-16 23:00:00,0.1581999371255414,0.13701768712554138,0.12427508712554139,0.027191965176398
2018-11-16 23:30:00,0.1581834778481683,0.1370012278481683,0.1242586278481683,0.0271845004315347
2018-11-17 00:00:00,0.1581670185707953,0.13698476857079528,0.12424216857079529,0.0271770356866715
2018-11-17 00:30:00,0.1581505592934222,0.13687920929342218,0.12413660929342218,0.0271695709418082
2018-11-17 01:00:00,0.1581341000160492,0.13686275001604917,0.12412015001604917,0.0271621061969449
2018-11-17 01:30:00,0.1581176407386761,0.13693269073867612,0.12419009073867612,0.0271546414520816
2018-11-17 02:00:00,0.158101181461303,0.13700258146130304,0.12425998146130304,0.0271471767072184
2018-11-17 02:30:00,0.1580845397863198,0.13698593978631984,0.12424333978631985,0.0271485747775626
2018-11-17 03:00:00,0.1580678981113365,0.13705839811133655,0.12431579811133656,0.0271499728479067
2018-11-17 03:30:00,0.1580512564363533,0.1368645064363533,0.12407550643635332,0.0271513709182509
2018-11-17 04:00:00,0.15803461476137,0.13675966476137005,0.12392426476137006,0.0271527689885951
2018-11-17 04:30:00,0.1580179730863867,0.13674302308638675,0.12390762308638675,0.0271541670589393
2018-11-17 05:00:00,0.1580013314114035,0.13681548141140354,0.12398008141140354,0.0271555651292834
2018-11-17 05:30:00,0.1579846897364202,0.13679883973642024,0.12396343973642024,0.0271569631996276
2018-11-17 06:00:00,0.1579680480614369,0.13678219806143696,0.12394679806143696,0.0271583612699718
2018-11-17 06:30:00,0.1579514063864537,0.1367332563864537,0.12380965638645372,0.027159759340316
2018-11-17 07:00:00,0.1579347647114704,0.13668426471147044,0.12367251471147045,0.0271611574106601
2018-11-17 07:30:00,0.1579181230364872,0.13660482303648716,0.12368122303648718,0.0271625554810043
2018-11-17 08:00:00,0.1579014813615039,0.13652528136150388,0.12368988136150388,0.0271639535513485
2018-11-17 08:30:00,0.1578848396865206,0.1366038396865206,0.1237684396865206,0.0271653516216927
2018-11-17 09:00:00,0.1578681980115374,0.13668234801153745,0.12384694801153745,0.0271667496920368
2018-11-17 09:30:00,0.1578515563365541,0.1365705563365541,0.1237351563365541,0.027168147762381
2018-11-17 10:00:00,0.1578349146615709,0.1364587146615709,0.1236233146615709,0.0271695458327252
2018-11-17 10:30:00,0.1578182729865876,0.1365372729865876,0.12370187298658761,0.0271709439030694
2018-11-17 11:00:00,0.1578016313116043,0.13661578131160435,0.12378038131160435,0.0271723419734135
2018-11-17 11:30:00,0.1577849896366211,0.13657583963662115,0.12374043963662115,0.0271737400437577
2018-11-17 12:00:00,0.1577683479616378,0.13653589796163784,0.12370049796163785,0.0271751381141019
2018-11-17 12:30:00,0.1577517062866545,0.13651925628665454,0.12368385628665454,0.0271765361844461
2018-11-17 13:00:00,0.1577350646116713,0.13650261461167135,0.12366721461167135,0.0271779342547902
2018-11-17 13:30:00,0.157718422936688,0.13643127293668803,0.12353477293668799,0.0271793323251344
2018-11-17 14:00:00,0.1577017812617048,0.13635998126170484,0.12340228126170483,0.0271807303954786
2018-11-17 14:30:00,0.1577143817920091,0.13637258179200915,0.12341488179200913,0.0271563863553848
2018-11-17 15:00:00,0.1577269823223135,0.1364705823223135,0.12351288232231347,0.0271320423152911
2018-11-17 15:30:00,0.1577395828526178,0.1364831828526178,0.12352548285261777,0.0271076982751973
2018-11-17 16:00:00,0.1577521833829222,0.1364957833829222,0.12353808338292219,0.0270833542351035
2018-11-17 16:30:00,0.1577647839132265,0.13650838391322648,0.12355068391322646,0.0270590101950098
2018-11-17 17:00:00,0.1577773844435309,0.1365209844435309,0.12356328444353087,0.027034666154916
2018-11-17 17:30:00,0.1577899849738352,0.1365335849738352,0.12357588497383518,0.0270103221148223
2018-11-17 18:00:00,0.1578025855041396,0.13654618550413958,0.12358848550413956,0.0269859780747285
2018-11-17 18:30:00,0.1578151860344439,0.13655878603444388,0.12360108603444386,0.0269616340346348
2018-11-17 19:00:00,0.1578277865647483,0.1365713865647483,0.12361368656474828,0.026937289994541
2018-11-17 19:30:00,0.1578403870950526,0.1365606870950526,0.12360298709505257,0.0269129459544472
2018-11-17 20:00:00,0.157852987625357,0.13654998762535697,0.12359228762535696,0.0268886019143535
2018-11-17 20:30:00,0.1578655881556613,0.13656258815566127,0.12360488815566126,0.0268642578742597
2018-11-17 21:00:00,0.1578781886859656,0.13657518868596558,0.12361748868596556,0.026839913834166
2018-11-17 21:30:00,0.15789078921627,0.13658778921627,0.12363008921626997,0.0268155697940722
2018-11-17 22:00:00,0.1579033897465744,0.13660038974657437,0.12364268974657436,0.0267912257539785
2018-11-17 22:30:00,0.1579159902768787,0.1367081902768787,0.12375049027687868,0.0267668817138847
2018-11-17 23:00:00,0.157928590807183,0.13681594080718298,0.12385824080718297,0.0267425376737909
2018-11-17 23:30:00,0.1579411913374874,0.1368285413374874,0.12387084133748738,0.0267181936336972
2018-11-18 00:00:00,0.1579537918677917,0.1368411418677917,0.12388344186779168,0.0266938495936034
2018-11-18 00:30:00,0.1579663923980961,0.13678734239809606,0.12389604239809607,0.0266695055535097
2018-11-18 01:00:00,0.1579789929284004,0.13673354292840034,0.12390864292840037,0.0266451615134159
2018-11-18 01:30:00,0.1579915934587048,0.13674614345870476,0.12392124345870478,0.0266208174733222
2018-11-18 02:00:00,0.1580041939890091,0.13675874398900906,0.12393384398900908,0.0265964734332284
2018-11-18 02:30:00,0.1579963930524137,0.13675094305241364,0.12392604305241367,0.0266131870695244
2018-11-18 03:00:00,0.1579885921158183,0.13674314211581826,0.12391824211581828,0.0266299007058204
2018-11-18 03:30:00,0.1579807911792228,0.13673534117922276,0.12391044117922279,0.0266466143421164
2018-11-18 04:00:00,0.1579729902426274,0.13672754024262734,0.12390264024262737,0.0266633279784124
2018-11-18 04:30:00,0.157965189306032,0.13662458930603197,0.123799689306032,0.0266800416147084
2018-11-18 05:00:00,0.1579573883694366,0.13652158836943654,0.12369668836943656,0.0266967552510044
2018-11-18 05:30:00,0.1579495874328411,0.13660898743284106,0.12378408743284108,0.0267134688873004
2018-11-18 06:00:00,0.1579417864962457,0.13669633649624566,0.12387143649624568,0.0267301825235964
2018-11-18 06:30:00,0.1579339855596503,0.13659338555965025,0.12376848555965028,0.0267468961598924
2018-11-18 07:00:00,0.1579261846230548,0.13649038462305474,0.12366548462305477,0.0267636097961884
2018-11-18 07:30:00,0.1579183836864594,0.13654488368645937,0.1237199836864594,0.0267803234324844
2018-11-18 08:00:00,0.157910582749864,0.13665758274986398,0.123832682749864,0.0267970370687804
2018-11-18 08:30:00,0.1579027818132685,0.13680013181326844,0.12397523181326847,0.0268137507050764
2018-11-18 09:00:00,0.1578949808766731,0.13712543087667303,0.12430053087667306,0.0268304643413724
2018-11-18 09:30:00,0.1578871799400777,0.13711762994007762,0.12429272994007765,0.0268471779776684
2018-11-18 10:00:00,0.1578793790034822,0.13710982900348212,0.12428492900348215,0.0268638916139644
2018-11-18 10:30:00,0.1578715780668868,0.13700687806688677,0.1241819780668868,0.0268806052502604
2018-11-18 11:00:00,0.1578637771302914,0.13690387713029137,0.1240789771302914,0.0268973188865564
2018-11-18 11:30:00,0.157855976193696,0.13707852619369598,0.12425362619369601,0.0269140325228524
2018-11-18 12:00:00,0.1578481752571005,0.13725312525710048,0.12442822525710051,0.0269307461591484
2018-11-18 12:30:00,0.1578403743205051,0.1372453243205051,0.12442042432050512,0.0269474597954444
2018-11-18 13:00:00,0.1578325733839097,0.1372375233839097,0.12441262338390974,0.0269641734317404
2018-11-18 13:30:00,0.1578247724473143,0.1372297224473143,0.12440482244731432,0.0269808870680364
2018-11-18 14:00:00,0.1578169715107188,0.1372219215107188,0.12439702151071882,0.0269976007043324
2018-11-18 14:30:00,0.1577985227203137,0.1372856227203137,0.12437857272031372,0.0270009571995385
2018-11-18 15:00:00,0.1577800739299085,0.13734932392990856,0.12436012392990853,0.0270043136947446
2018-11-18 15:30:00,0.1577616251395034,0.1372487251395034,0.12434167513950342,0.0270076701899507
2018-11-18 16:00:00,0.1577431763490982,0.1371481263490982,0.12432322634909823,0.0270110266851568
2018-11-18 16:30:00,0.157724727558693,0.137051727558693,0.12430477755869301,0.0270143831803628
2018-11-18 17:00:00,0.1577062787682879,0.13695527876828795,0.12428632876828793,0.0270177396755689
2018-11-18 17:30:00,0.1576878299778827,0.13701897997788273,0.12426787997788272,0.027021096170775
2018-11-18 18:00:00,0.1576693811874776,0.13708268118747763,0.12424943118747761,0.0270244526659811
2018-11-18 18:30:00,0.1576509323970724,0.1372161823970724,0.1243028323970724,0.0270278091611872
2018-11-18 19:00:00,0.1576324836066673,0.13734973360666733,0.12435628360666731,0.0270311656563932
2018-11-18 19:30:00,0.1576140348162621,0.13720803481626212,0.12433783481626212,0.0270345221515993
2018-11-18 20:00:00,0.157595586025857,0.13706628602585702,0.12431938602585701,0.0270378786468054
2018-11-18 20:30:00,0.1575771372354518,0.13717113723545182,0.12430093723545182,0.0270412351420115
2018-11-18 21:00:00,0.1575586884450466,0.13727593844504665,0.12428248844504663,0.0270445916372176
2018-11-18 21:30:00,0.1575402396546415,0.13701073965464153,0.12401728965464151,0.0270479481324236
2018-11-18 22:00:00,0.1575217908642363,0.1367538408642363,0.12376039086423629,0.0270513046276297
2018-11-18 22:30:00,0.1575033420738312,0.1366121420738312,0.12374194207383121,0.0270546611228358
2018-11-18 23:00:00,0.157484893283426,0.136470393283426,0.123723493283426,0.0270580176180419
2018-11-18 23:30:00,0.1574664444930208,0.1366903944930208,0.1239434944930208,0.027061374113248
2018-11-19 00:00:00,0.1574479957026157,0.13691869570261572,0.12417179570261572,0.027064730608454
2018-11-19 00:30:00,0.1574295469122105,0.13690024691221053,0.12415334691221053,0.0270680871036601
2018-11-19 01:00:00,0.1574110981218054,0.13688179812180543,0.12413489812180542,0.0270714435988662
2018-11-19 01:30:00,0.1573926493314002,0.13698569933140023,0.12420369933140021,0.0270748000940723
2018-11-19 02:00:00,0.1573742005409951,0.13708960054099506,0.12427250054099509,0.0270781565892784
2018-11-19 02:30:00,0.1573641932816184,0.13707959328161837,0.1242624932816184,0.0270690579098221
2018-11-19 03:00:00,0.1573541860222418,0.13706958602224176,0.12425248602224179,0.0270599592303658
2018-11-19 03:30:00,0.1573441787628651,0.13696442876286508,0.1241473287628651,0.0270508605509095
2018-11-19 04:00:00,0.1573341715034885,0.13685922150348845,0.12404212150348848,0.0270417618714532
2018-11-19 04:30:00,0.1573241642441118,0.13684921424411176,0.12403211424411179,0.0270326631919969
2018-11-19 05:00:00,0.1573141569847352,0.13683920698473515,0.12402210698473518,0.0270235645125407
2018-11-19 05:30:00,0.1573041497253586,0.13692439972535858,0.12410729972535861,0.0270144658330844
2018-11-19 06:00:00,0.1572941424659819,0.13700954246598185,0.12419244246598188,0.0270053671536281
2018-11-19 06:30:00,0.1572841352066053,0.13708768520660533,0.1241824352066053,0.0269962684741718
2018-11-19 07:00:00,0.1572741279472286,0.1371658779472286,0.12417242794722858,0.0269871697947155
2018-11-19 07:30:00,0.157264120687852,0.136944420687852,0.124162420687852,0.0269780711152592
2018-11-19 08:00:00,0.1572541134284754,0.1367229634284754,0.12415241342847538,0.026968972435803
2018-11-19 08:30:00,0.1572441061690987,0.1368362561690987,0.12400785616909868,0.0269598737563467
2018-11-19 09:00:00,0.1572340989097221,0.13694949890972205,0.12386329890972211,0.0269507750768904
2018-11-19 09:30:00,0.1572240916503454,0.13684434165034537,0.12375814165034543,0.0269416763974341
2018-11-19 10:00:00,0.1572140843909688,0.13673913439096874,0.1236529343909688,0.0269325777179778
2018-11-19 10:30:00,0.1572040771315921,0.13682522713159215,0.12351172713159211,0.0269234790385215
2018-11-19 11:00:00,0.1571940698722155,0.13691131987221555,0.12337051987221553,0.0269143803590653
2018-11-19 11:30:00,0.1571840626128389,0.13671071261283896,0.12358686261283891,0.026905281679609
2018-11-19 12:00:00,0.1571740553534622,0.13651015535346225,0.12380325535346223,0.0268961830001527
2018-11-19 12:30:00,0.1571640480940856,0.13650014809408564,0.12365409809408559,0.0268870843206964
2018-11-19 13:00:00,0.1571540408347089,0.13649014083470895,0.1235049908347089,0.0268779856412401
2018-11-19 13:30:00,0.1571440335753323,0.1367289835753323,0.1237417335753323,0.0268688869617838
2018-11-19 14:00:00,0.1571340263159557,0.13696782631595567,0.12397847631595565,0.0268597882823276
2018-11-19 14:30:00,0.1571361699877702,0.13688991998777017,0.12398061998777016,0.0268455773903114
2018-11-19 15:00:00,0.1571383136595848,0.13681196365958476,0.12398276365958477,0.0268313664982952
2018-11-19 15:30:00,0.1571404573313994,0.13681410733139934,0.12398490733139936,0.0268171556062791
2018-11-19 16:00:00,0.1571426010032139,0.13681625100321385,0.12398705100321386,0.0268029447142629
2018-11-19 16:30:00,0.1571447446750285,0.1368984946750285,0.12398919467502847,0.0267887338222467
2018-11-19 17:00:00,0.1571468883468431,0.13698068834684307,0.12399133834684306,0.0267745229302305
2018-11-19 17:30:00,0.1571490320186577,0.13698283201865769,0.12399348201865767,0.0267603120382144
2018-11-19 18:00:00,0.1571511756904722,0.1369849756904722,0.12399562569047218,0.0267461011461982
2018-11-19 18:30:00,0.1571533193622868,0.13699226936228678,0.1240850193622868,0.026731890254182
2018-11-19 19:00:00,0.1571554630341014,0.13699951303410138,0.1241744130341014,0.0267176793621659
2018-11-19 19:30:00,0.157157606705916,0.13708380670591597,0.12417655670591599,0.0267034684701497
2018-11-19 20:00:00,0.1571597503777305,0.1371680503777305,0.12417870037773049,0.0266892575781335
2018-11-19 20:30:00,0.1571618940495451,0.13717019404954509,0.12418084404954507,0.0266750466861174
2018-11-19 21:00:00,0.1571640377213597,0.1371723377213597,0.12418298772135969,0.0266608357941012
2018-11-19 21:30:00,0.1571661813931743,0.13717448139317429,0.12418513139317428,0.026646624902085
2018-11-19 22:00:00,0.1571683250649888,0.1371766250649888,0.12418727506498878,0.0266324140100689
2018-11-19 22:30:00,0.1571704687368034,0.13726696873680339,0.12418941873680339,0.0266182031180527
2018-11-19 23:00:00,0.157172612408618,0.13735726240861798,0.12419156240861798,0.0266039922260365
2018-11-19 23:30:00,0.1571747560804325,0.13727125608043247,0.12419370608043248,0.0265897813340203
2018-11-20 00:00:00,0.1571768997522471,0.1371851997522471,0.1241958497522471,0.0265755704420042
2018-11-20 00:30:00,0.1571790434240617,0.13736259342406165,0.12429314342406167,0.026561359549988
2018-11-20 01:00:00,0.1571811870958763,0.13753998709587634,0.12439043709587633,0.0265471486579718
2018-11-20 01:30:00,0.1571833307676908,0.13736688076769077,0.12429743076769079,0.0265329377659557
2018-11-20 02:00:00,0.1571854744395054,0.1371937744395054,0.12420442443950538,0.0265187268739395
2018-11-20 02:30:00,0.1572867291770339,0.1372950291770339,0.12430567917703389,0.0265311305963285
2018-11-20 03:00:00,0.1573879839145623,0.1373962839145623,0.12440693391456228,0.0265435343187176
2018-11-20 03:30:00,0.1574892386520908,0.13758388865209076,0.12459453865209075,0.0265559380411066
2018-11-20 04:00:00,0.1575904933896193,0.1377715433896193,0.1247821933896193,0.0265683417634956
2018-11-20 04:30:00,0.1576917481271477,0.13779069812714767,0.12488344812714769,0.0265807454858846
2018-11-20 05:00:00,0.1577930028646762,0.13780980286467617,0.1249847028646762,0.0265931492082737
2018-11-20 05:30:00,0.1578942576022046,0.1378330576022046,0.1250859576022046,0.0266055529306627
2018-11-20 06:00:00,0.1579955123397331,0.13785636233973306,0.1251872123397331,0.0266179566530517
2018-11-20 06:30:00,0.1580967670772616,0.13803976707726157,0.1252884670772616,0.0266303603754408
2018-11-20 07:00:00,0.15819802181479,0.13822312181479,0.12538972181479,0.0266427640978298
2018-11-20 07:30:00,0.1582992765523185,0.13824227655231847,0.1254909765523185,0.0266551678202188
2018-11-20 08:00:00,0.158400531289847,0.13826138128984694,0.12559223128984698,0.0266675715426078
