dt,mean soil water content (m3/m3),sd,sample size
2018-05-24 02:00:00,0.2876386419053135,0.04720330629718105,20.0
2018-05-24 02:30:00,0.2887307776053813,0.046910227011258604,20.0
2018-05-24 03:00:00,0.28982291330544907,0.046617147725336164,20.0
2018-05-24 03:30:00,0.2909150490055169,0.04632406843941372,20.0
2018-05-24 04:00:00,0.2920071847055847,0.04603098915349128,20.0
2018-05-24 04:30:00,0.29309932040565245,0.04573790986756883,20.0
2018-05-24 05:00:00,0.29419145610572023,0.04544483058164638,20.0
2018-05-24 05:30:00,0.295283591805788,0.04515175129572394,20.0
2018-05-24 06:00:00,0.2963757275058558,0.044858672009801495,20.0
2018-05-24 06:30:00,0.2974678632059236,0.044565592723879055,20.0
2018-05-24 07:00:00,0.2985599989059914,0.04427251343795661,20.0
2018-05-24 07:30:00,0.29965213460605916,0.04397943415203417,20.0
2018-05-24 08:00:00,0.30074427030612694,0.04368635486611172,20.0
2018-05-24 08:30:00,0.3018364060061947,0.043393275580189274,20.0
2018-05-24 09:00:00,0.3029285417062625,0.04310019629426683,20.0
2018-05-24 09:30:00,0.3040206774063303,0.042807117008344386,20.0
2018-05-24 10:00:00,0.3051128131063981,0.042514037722421946,20.0
2018-05-24 10:30:00,0.30620494880646587,0.0422209584364995,20.0
2018-05-24 11:00:00,0.30729708450653365,0.04192787915057705,20.0
2018-05-24 11:30:00,0.3083892202066014,0.04163479986465461,20.0
2018-05-24 12:00:00,0.3094813559066692,0.041341720578732165,20.0
2018-05-24 12:30:00,0.31057349160673703,0.041048641292809725,20.0
2018-05-24 13:00:00,0.3116656273068048,0.04075556200688728,20.0
2018-05-24 13:30:00,0.3127577630068726,0.04046248272096484,20.0
2018-05-24 14:00:00,0.31384989870694036,0.04016940343504239,20.0
2018-05-24 14:30:00,0.3140507553687295,0.040103567433719234,20.0
2018-05-24 15:00:00,0.31425161203051866,0.04003773143239607,20.0
2018-05-24 15:30:00,0.3144524686923078,0.039971895431072914,20.0
2018-05-24 16:00:00,0.3146533253540969,0.03990605942974976,20.0
2018-05-24 16:30:00,0.31485418201588605,0.0398402234284266,20.0
2018-05-24 17:00:00,0.3150550386776752,0.03977438742710344,20.0
2018-05-24 17:30:00,0.31525589533946435,0.03970855142578028,20.0
2018-05-24 18:00:00,0.3154567520012535,0.039642715424457124,20.0
2018-05-24 18:30:00,0.31565760866304265,0.03957687942313396,20.0
2018-05-24 19:00:00,0.31585846532483175,0.039511043421810804,20.0
2018-05-24 19:30:00,0.3160593219866209,0.03944520742048765,20.0
2018-05-24 20:00:00,0.31626017864841005,0.03937937141916449,20.0
2018-05-24 20:30:00,0.3164610353101992,0.03931353541784133,20.0
2018-05-24 21:00:00,0.31666189197198835,0.03924769941651817,20.0
2018-05-24 21:30:00,0.3168627486337775,0.039181863415195015,20.0
2018-05-24 22:00:00,0.3170636052955666,0.03911602741387185,20.0
2018-05-24 22:30:00,0.31726446195735575,0.039050191412548695,20.0
2018-05-24 23:00:00,0.3174653186191449,0.03898435541122554,20.0
2018-05-24 23:30:00,0.31766617528093405,0.038918519409902375,20.0
2018-05-25 00:00:00,0.3178670319427232,0.03885268340857922,20.0
2018-05-25 00:30:00,0.31806788860451235,0.03878684740725606,20.0
2018-05-25 01:00:00,0.31826874526630144,0.038721011405932905,20.0
2018-05-25 01:30:00,0.3184696019280906,0.03865517540460974,20.0
2018-05-25 02:00:00,0.31867045858987975,0.038589339403286585,20.0
2018-05-25 02:30:00,0.31834106316494937,0.03863847714744815,20.0
2018-05-25 03:00:00,0.31801166774001904,0.03868761489160972,20.0
2018-05-25 03:30:00,0.3176822723150887,0.03873675263577128,20.0
2018-05-25 04:00:00,0.31735287689015834,0.03878589037993285,20.0
2018-05-25 04:30:00,0.31702348146522796,0.038835028124094416,20.0
2018-05-25 05:00:00,0.31669408604029764,0.038884165868255986,20.0
2018-05-25 05:30:00,0.3163646906153673,0.03893330361241755,20.0
2018-05-25 06:00:00,0.31603529519043694,0.03898244135657912,20.0
2018-05-25 06:30:00,0.31570589976550656,0.03903157910074068,20.0
2018-05-25 07:00:00,0.31537650434057624,0.039080716844902254,20.0
2018-05-25 07:30:00,0.3150471089156459,0.03912985458906382,20.0
2018-05-25 08:00:00,0.31471771349071553,0.03917899233322538,20.0
2018-05-25 08:30:00,0.31438831806578516,0.03922813007738695,20.0
2018-05-25 09:00:00,0.31405892264085483,0.039277267821548514,20.0
2018-05-25 09:30:00,0.3137295272159245,0.039326405565710085,20.0
2018-05-25 10:00:00,0.31340013179099413,0.03937554330987165,20.0
2018-05-25 10:30:00,0.31307073636606375,0.03942468105403322,20.0
2018-05-25 11:00:00,0.3127413409411334,0.03947381879819478,20.0
2018-05-25 11:30:00,0.3124119455162031,0.03952295654235635,20.0
2018-05-25 12:00:00,0.3120825500912727,0.039572094286517916,20.0
2018-05-25 12:30:00,0.31175315466634235,0.039621232030679486,20.0
2018-05-25 13:00:00,0.311423759241412,0.03967036977484105,20.0
2018-05-25 13:30:00,0.3110943638164817,0.03971950751900262,20.0
2018-05-25 14:00:00,0.3107649683915513,0.03976864526316418,20.0
2018-05-25 14:30:00,0.3105587584987182,0.0398255676085488,20.0
2018-05-25 15:00:00,0.3103525486058851,0.03988248995393341,20.0
2018-05-25 15:30:00,0.310146338713052,0.03993941229931803,20.0
2018-05-25 16:00:00,0.30994012882021893,0.03999633464470265,20.0
2018-05-25 16:30:00,0.3097339189273858,0.04005325699008726,20.0
2018-05-25 17:00:00,0.3095277090345527,0.040110179335471875,20.0
2018-05-25 17:30:00,0.3093214991417196,0.040167101680856486,20.0
2018-05-25 18:00:00,0.3091152892488865,0.040224024026241104,20.0
2018-05-25 18:30:00,0.3089090793560534,0.04028094637162572,20.0
2018-05-25 19:00:00,0.3087028694632203,0.04033786871701033,20.0
2018-05-25 19:30:00,0.3084966595703872,0.04039479106239495,20.0
2018-05-25 20:00:00,0.30829044967755403,0.04045171340777956,20.0
2018-05-25 20:30:00,0.30808423978472094,0.04050863575316418,20.0
2018-05-25 21:00:00,0.30787802989188784,0.040565558098548796,20.0
2018-05-25 21:30:00,0.30767181999905474,0.040622480443933406,20.0
2018-05-25 22:00:00,0.30746561010622164,0.040679402789318024,20.0
2018-05-25 22:30:00,0.30725940021338854,0.04073632513470264,20.0
2018-05-25 23:00:00,0.30705319032055545,0.04079324748008725,20.0
2018-05-25 23:30:00,0.30684698042772235,0.04085016982547187,20.0
2018-05-26 00:00:00,0.30664077053488925,0.04090709217085649,20.0
2018-05-26 00:30:00,0.3064345606420561,0.0409640145162411,20.0
2018-05-26 01:00:00,0.306228350749223,0.041020936861625716,20.0
2018-05-26 01:30:00,0.3060221408563899,0.04107785920701033,20.0
2018-05-26 02:00:00,0.3058159309635568,0.041134781552394944,20.0
2018-05-26 02:30:00,0.30558645084552083,0.04116273168496961,20.0
2018-05-26 03:00:00,0.30535697072748486,0.04119068181754428,20.0
2018-05-26 03:30:00,0.3051274906094488,0.04121863195011895,20.0
2018-05-26 04:00:00,0.30489801049141285,0.04124658208269362,20.0
2018-05-26 04:30:00,0.3046685303733769,0.041274532215268285,20.0
2018-05-26 05:00:00,0.3044390502553409,0.04130248234784296,20.0
2018-05-26 05:30:00,0.30420957013730493,0.04133043248041762,20.0
2018-05-26 06:00:00,0.3039800900192689,0.041358382612992295,20.0
2018-05-26 06:30:00,0.3037506099012329,0.04138633274556696,20.0
2018-05-26 07:00:00,0.30352112978319695,0.04141428287814163,20.0
2018-05-26 07:30:00,0.303291649665161,0.0414422330107163,20.0
2018-05-26 08:00:00,0.30306216954712495,0.04147018314329097,20.0
2018-05-26 08:30:00,0.302832689429089,0.041498133275865635,20.0
2018-05-26 09:00:00,0.302603209311053,0.0415260834084403,20.0
2018-05-26 09:30:00,0.302373729193017,0.04155403354101497,20.0
2018-05-26 10:00:00,0.30214424907498105,0.04158198367358964,20.0
2018-05-26 10:30:00,0.301914768956945,0.04160993380616431,20.0
2018-05-26 11:00:00,0.30168528883890905,0.041637883938738976,20.0
2018-05-26 11:30:00,0.3014558087208731,0.04166583407131365,20.0
2018-05-26 12:00:00,0.3012263286028371,0.041693784203888314,20.0
2018-05-26 12:30:00,0.3009968484848011,0.041721734336462986,20.0
2018-05-26 13:00:00,0.3007673683667651,0.04174968446903765,20.0
2018-05-26 13:30:00,0.3005378882487291,0.04177763460161232,20.0
2018-05-26 14:00:00,0.30030840813069315,0.04180558473418699,20.0
2018-05-26 14:30:00,0.3001469078989359,0.04182061581120792,20.0
2018-05-26 15:00:00,0.2999854076671786,0.04183564688822884,20.0
2018-05-26 15:30:00,0.29982390743542137,0.04185067796524977,20.0
2018-05-26 16:00:00,0.2996624072036641,0.0418657090422707,20.0
2018-05-26 16:30:00,0.2995009069719068,0.041880740119291625,20.0
2018-05-26 17:00:00,0.2993394067401495,0.041895771196312555,20.0
2018-05-26 17:30:00,0.29917790650839227,0.041910802273333485,20.0
2018-05-26 18:00:00,0.299016406276635,0.04192583335035441,20.0
2018-05-26 18:30:00,0.29885490604487774,0.04194086442737534,20.0
2018-05-26 19:00:00,0.2986934058131205,0.04195589550439627,20.0
2018-05-26 19:30:00,0.2985319055813632,0.04197092658141719,20.0
2018-05-26 20:00:00,0.2983704053496059,0.04198595765843812,20.0
2018-05-26 20:30:00,0.29820890511784864,0.04200098873545905,20.0
2018-05-26 21:00:00,0.2980474048860914,0.042016019812479974,20.0
2018-05-26 21:30:00,0.2978859046543341,0.042031050889500904,20.0
2018-05-26 22:00:00,0.29772440442257686,0.042046081966521834,20.0
2018-05-26 22:30:00,0.2975629041908196,0.04206111304354276,20.0
2018-05-26 23:00:00,0.29740140395906234,0.04207614412056369,20.0
2018-05-26 23:30:00,0.2972399037273051,0.04209117519758462,20.0
2018-05-27 00:00:00,0.2970784034955478,0.04210620627460554,20.0
2018-05-27 00:30:00,0.2969169032637905,0.04212123735162647,20.0
2018-05-27 01:00:00,0.29675540303203324,0.0421362684286474,20.0
2018-05-27 01:30:00,0.296593902800276,0.04215129950566832,20.0
2018-05-27 02:00:00,0.2964324025685187,0.04216633058268925,20.0
2018-05-27 02:30:00,0.2961892278435282,0.04221172172367656,20.0
2018-05-27 03:00:00,0.2959460531185377,0.042257112864663854,20.0
2018-05-27 03:30:00,0.29570287839354725,0.04230250400565116,20.0
2018-05-27 04:00:00,0.29545970366855673,0.04234789514663846,20.0
2018-05-27 04:30:00,0.2952165289435662,0.042393286287625766,20.0
2018-05-27 05:00:00,0.29497335421857573,0.04243867742861307,20.0
2018-05-27 05:30:00,0.29473017949358526,0.04248406856960037,20.0
2018-05-27 06:00:00,0.29448700476859474,0.04252945971058767,20.0
2018-05-27 06:30:00,0.2942438300436042,0.042574850851574975,20.0
2018-05-27 07:00:00,0.29400065531861375,0.04262024199256227,20.0
2018-05-27 07:30:00,0.2937574805936233,0.042665633133549576,20.0
2018-05-27 08:00:00,0.29351430586863275,0.04271102427453688,20.0
2018-05-27 08:30:00,0.2932711311436422,0.042756415415524184,20.0
2018-05-27 09:00:00,0.29302795641865176,0.04280180655651149,20.0
2018-05-27 09:30:00,0.2927847816936613,0.042847197697498784,20.0
2018-05-27 10:00:00,0.29254160696867076,0.04289258883848609,20.0
2018-05-27 10:30:00,0.29229843224368024,0.04293797997947339,20.0
2018-05-27 11:00:00,0.29205525751868977,0.04298337112046069,20.0
2018-05-27 11:30:00,0.2918120827936993,0.04302876226144799,20.0
2018-05-27 12:00:00,0.2915689080687088,0.0430741534024353,20.0
2018-05-27 12:30:00,0.29132573334371825,0.0431195445434226,20.0
2018-05-27 13:00:00,0.2910825586187278,0.043164935684409905,20.0
2018-05-27 13:30:00,0.2908393838937373,0.0432103268253972,20.0
2018-05-27 14:00:00,0.2905962091687468,0.043255717966384506,20.0
2018-05-27 14:30:00,0.29049504800445025,0.043350793517969534,20.0
2018-05-27 15:00:00,0.2903938868401537,0.043445869069554555,20.0
2018-05-27 15:30:00,0.2902927256758572,0.04354094462113958,20.0
2018-05-27 16:00:00,0.29019156451156064,0.0436360201727246,20.0
2018-05-27 16:30:00,0.2900904033472641,0.04373109572430963,20.0
2018-05-27 17:00:00,0.28998924218296757,0.04382617127589465,20.0
2018-05-27 17:30:00,0.289888081018671,0.04392124682747968,20.0
2018-05-27 18:00:00,0.28978691985437444,0.0440163223790647,20.0
2018-05-27 18:30:00,0.2896857586900779,0.04411139793064973,20.0
2018-05-27 19:00:00,0.28958459752578136,0.04420647348223475,20.0
2018-05-27 19:30:00,0.2894834363614848,0.044301549033819776,20.0
2018-05-27 20:00:00,0.2893822751971883,0.0443966245854048,20.0
2018-05-27 20:30:00,0.28928111403289175,0.044491700136989824,20.0
2018-05-27 21:00:00,0.2891799528685952,0.04458677568857485,20.0
2018-05-27 21:30:00,0.2890787917042987,0.04468185124015987,20.0
2018-05-27 22:00:00,0.28897763054000214,0.0447769267917449,20.0
2018-05-27 22:30:00,0.2888764693757056,0.04487200234332992,20.0
2018-05-27 23:00:00,0.28877530821140907,0.04496707789491495,20.0
2018-05-27 23:30:00,0.2886741470471125,0.04506215344649997,20.0
2018-05-28 00:00:00,0.28857298588281594,0.045157228998085,20.0
2018-05-28 00:30:00,0.2884718247185194,0.04525230454967002,20.0
2018-05-28 01:00:00,0.28837066355422286,0.045347380101255046,20.0
2018-05-28 01:30:00,0.2882695023899263,0.045442455652840066,20.0
2018-05-28 02:00:00,0.2881683412256298,0.045537531204425094,20.0
2018-05-28 02:30:00,0.2879393639836675,0.04560875157841316,20.0
2018-05-28 03:00:00,0.2877103867417052,0.045679971952401234,20.0
2018-05-28 03:30:00,0.2874814094997428,0.0457511923263893,20.0
2018-05-28 04:00:00,0.2872524322577805,0.04582241270037737,20.0
2018-05-28 04:30:00,0.2870234550158182,0.04589363307436544,20.0
2018-05-28 05:00:00,0.2867944777738559,0.04596485344835351,20.0
2018-05-28 05:30:00,0.2865655005318936,0.046036073822341574,20.0
2018-05-28 06:00:00,0.28633652328993126,0.04610729419632965,20.0
2018-05-28 06:30:00,0.28610754604796895,0.046178514570317714,20.0
2018-05-28 07:00:00,0.28587856880600665,0.04624973494430578,20.0
2018-05-28 07:30:00,0.28564959156404435,0.046320955318293854,20.0
2018-05-28 08:00:00,0.285420614322082,0.04639217569228192,20.0
2018-05-28 08:30:00,0.2851916370801197,0.04646339606626999,20.0
2018-05-28 09:00:00,0.2849626598381574,0.04653461644025806,20.0
2018-05-28 09:30:00,0.2847336825961951,0.04660583681424613,20.0
2018-05-28 10:00:00,0.2845047053542328,0.04667705718823419,20.0
2018-05-28 10:30:00,0.2842757281122704,0.04674827756222227,20.0
2018-05-28 11:00:00,0.2840467508703081,0.04681949793621033,20.0
2018-05-28 11:30:00,0.2838177736283458,0.0468907183101984,20.0
2018-05-28 12:00:00,0.2835887963863835,0.04696193868418647,20.0
2018-05-28 12:30:00,0.2833598191444212,0.04703315905817454,20.0
2018-05-28 13:00:00,0.28313084190245885,0.047104379432162606,20.0
2018-05-28 13:30:00,0.28290186466049655,0.04717559980615068,20.0
2018-05-28 14:00:00,0.28267288741853425,0.047246820180138746,20.0
2018-05-28 14:30:00,0.28247554274505077,0.04730335692172074,20.0
2018-05-28 15:00:00,0.28227819807156723,0.047359893663302725,20.0
2018-05-28 15:30:00,0.28208085339808375,0.04741643040488472,20.0
2018-05-28 16:00:00,0.2818835087246002,0.047472967146466705,20.0
2018-05-28 16:30:00,0.28168616405111674,0.0475295038880487,20.0
2018-05-28 17:00:00,0.28148881937763326,0.047586040629630684,20.0
2018-05-28 17:30:00,0.2812914747041497,0.04764257737121268,20.0
2018-05-28 18:00:00,0.28109413003066624,0.04769911411279467,20.0
2018-05-28 18:30:00,0.2808967853571827,0.047755650854376656,20.0
2018-05-28 19:00:00,0.28069944068369923,0.04781218759595865,20.0
2018-05-28 19:30:00,0.2805020960102157,0.047868724337540636,20.0
2018-05-28 20:00:00,0.2803047513367322,0.04792526107912263,20.0
2018-05-28 20:30:00,0.28010740666324874,0.04798179782070462,20.0
2018-05-28 21:00:00,0.2799100619897652,0.04803833456228661,20.0
2018-05-28 21:30:00,0.2797127173162817,0.0480948713038686,20.0
2018-05-28 22:00:00,0.2795153726427982,0.04815140804545059,20.0
2018-05-28 22:30:00,0.2793180279693147,0.04820794478703258,20.0
2018-05-28 23:00:00,0.27912068329583123,0.04826448152861457,20.0
2018-05-28 23:30:00,0.2789233386223477,0.04832101827019656,20.0
2018-05-29 00:00:00,0.2787259939488642,0.04837755501177855,20.0
2018-05-29 00:30:00,0.2785286492753807,0.04843409175336054,20.0
2018-05-29 01:00:00,0.2783313046018972,0.04849062849494253,20.0
2018-05-29 01:30:00,0.27813395992841367,0.04854716523652452,20.0
2018-05-29 02:00:00,0.2779366152549302,0.04860370197810651,20.0
2018-05-29 02:30:00,0.2776994662358952,0.0486454126913033,20.0
2018-05-29 03:00:00,0.2774623172168602,0.04868712340450008,20.0
2018-05-29 03:30:00,0.2772251681978252,0.048728834117696865,20.0
2018-05-29 04:00:00,0.27698801917879023,0.04877054483089365,20.0
2018-05-29 04:30:00,0.2767508701597553,0.04881225554409044,20.0
2018-05-29 05:00:00,0.2765137211407203,0.04885396625728722,20.0
2018-05-29 05:30:00,0.2762765721216853,0.048895676970484005,20.0
2018-05-29 06:00:00,0.27603942310265034,0.04893738768368079,20.0
2018-05-29 06:30:00,0.27580227408361535,0.04897909839687757,20.0
2018-05-29 07:00:00,0.27556512506458036,0.04902080911007436,20.0
2018-05-29 07:30:00,0.2753279760455454,0.049062519823271145,20.0
2018-05-29 08:00:00,0.27509082702651044,0.049104230536467924,20.0
2018-05-29 08:30:00,0.27485367800747545,0.04914594124966471,20.0
2018-05-29 09:00:00,0.27461652898844047,0.0491876519628615,20.0
2018-05-29 09:30:00,0.2743793799694055,0.049229362676058284,20.0
2018-05-29 10:00:00,0.2741422309503705,0.049271073389255064,20.0
2018-05-29 10:30:00,0.2739050819313355,0.04931278410245185,20.0
2018-05-29 11:00:00,0.2736679329123005,0.04935449481564864,20.0
2018-05-29 11:30:00,0.2734307838932655,0.04939620552884542,20.0
2018-05-29 12:00:00,0.27319363487423054,0.049437916242042204,20.0
2018-05-29 12:30:00,0.2729564858551956,0.04947962695523899,20.0
2018-05-29 13:00:00,0.2727193368361606,0.04952133766843578,20.0
2018-05-29 13:30:00,0.27248218781712563,0.04956304838163256,20.0
2018-05-29 14:00:00,0.27224503879809064,0.049604759094829344,20.0
2018-05-29 14:30:00,0.27197205316296835,0.04967323268763038,20.0
2018-05-29 15:00:00,0.27169906752784606,0.049741706280431425,20.0
2018-05-29 15:30:00,0.27142608189272377,0.04981017987323247,20.0
2018-05-29 16:00:00,0.2711530962576015,0.049878653466033505,20.0
2018-05-29 16:30:00,0.2708801106224792,0.04994712705883454,20.0
2018-05-29 17:00:00,0.2706071249873569,0.050015600651635586,20.0
2018-05-29 17:30:00,0.2703341393522346,0.05008407424443663,20.0
2018-05-29 18:00:00,0.2700611537171123,0.05015254783723767,20.0
2018-05-29 18:30:00,0.26978816808199,0.050221021430038704,20.0
2018-05-29 19:00:00,0.26951518244686773,0.05028949502283975,20.0
2018-05-29 19:30:00,0.26924219681174544,0.05035796861564079,20.0
2018-05-29 20:00:00,0.26896921117662315,0.05042644220844183,20.0
2018-05-29 20:30:00,0.26869622554150085,0.050494915801242865,20.0
2018-05-29 21:00:00,0.26842323990637856,0.05056338939404391,20.0
2018-05-29 21:30:00,0.26815025427125627,0.05063186298684495,20.0
2018-05-29 22:00:00,0.267877268636134,0.05070033657964599,20.0
2018-05-29 22:30:00,0.2676042830010117,0.050768810172447026,20.0
2018-05-29 23:00:00,0.2673312973658894,0.05083728376524807,20.0
2018-05-29 23:30:00,0.2670583117307671,0.050905757358049114,20.0
2018-05-30 00:00:00,0.2667853260956448,0.05097423095085015,20.0
2018-05-30 00:30:00,0.2665123404605225,0.05104270454365119,20.0
2018-05-30 01:00:00,0.26623935482540023,0.05111117813645223,20.0
2018-05-30 01:30:00,0.26596636919027794,0.051179651729253275,20.0
2018-05-30 02:00:00,0.26569338355515565,0.05124812532205431,20.0
2018-05-30 02:30:00,0.26574693567069324,0.05122684414710062,20.0
2018-05-30 03:00:00,0.26580048778623083,0.05120556297214693,20.0
2018-05-30 03:30:00,0.2658540399017684,0.05118428179719323,20.0
2018-05-30 04:00:00,0.26590759201730607,0.051163000622239545,20.0
2018-05-30 04:30:00,0.26596114413284366,0.05114171944728585,20.0
