dates,Pit01_10,Pit01_40,Pit01_80,Pit02_10,Pit02_40,Pit02_80,Pit03_10,Pit03_40,Pit03_80,Pit04_10,Pit04_40,Pit04_80,Pit05_10,Pit05_40,Pit05_80,Pit06_10,Pit06_40,Pit06_80,Pit07_10,Pit07_40,Pit07_80,Pit08_10,Pit08_40,Pit08_80
2018-10-29 18:30:00,0.2420047,0.2583031,0.19666899999999998,0.3012224,0.253644,0.526832,0.3227227,0.2671429,0.2873353,0.3456751,0.2931119,0.2140417,0.27929200000000004,0.2906959,0.371782,0.4110794,0.36611020000000005,0.4309182,0.3042225,0.3088778,0.5149275999999999,0.3121068,0.3000198,0.2416987
2018-10-29 19:00:00,0.2420047,0.2581963,0.196281,0.3012224,0.25419630000000004,0.5268229,0.3227227,0.2673216,0.2873353,0.3456751,0.2931119,0.2140417,0.2790846,0.2908518,0.3704213,0.410462,0.36611020000000005,0.4303993,0.3047316,0.3087358,0.5149275999999999,0.3121068,0.3001499,0.2416987
2018-10-29 19:30:00,0.24215140000000002,0.2660287,0.19608699999999998,0.3250148,0.25419630000000004,0.5268229,0.3230282,0.2673216,0.2873353,0.3633726,0.2931119,0.2140417,0.29824100000000003,0.2908518,0.36972479999999996,0.43329569999999995,0.37775759999999997,0.4297385,0.3076235,0.3090672,0.5146303000000001,0.3121068,0.3001499,0.2416987
2018-10-29 20:00:00,0.24229810000000002,0.273861,0.195893,0.3488072,0.25419630000000004,0.5268229,0.3233338,0.2673216,0.2873353,0.38107,0.2931119,0.2140417,0.31739730000000005,0.2908518,0.3690284,0.4561294,0.38940510000000006,0.4290778,0.3105154,0.3093986,0.5143329,0.3121068,0.3001499,0.2416987
2018-10-29 20:30:00,0.24229810000000002,0.27995760000000003,0.195859,0.34620890000000004,0.254651,0.5265447000000001,0.323181,0.2673216,0.2873353,0.3801676,0.2931119,0.2140417,0.317548,0.2915663,0.36626040000000004,0.45575319999999997,0.39207169999999997,0.4287318,0.3107564,0.3129498,0.5143329,0.3121068,0.3001499,0.2416987
2018-10-29 21:00:00,0.24229810000000002,0.2860542,0.1958249,0.3436105,0.2551058,0.5262664,0.3230282,0.2673216,0.2873353,0.3792651,0.2931119,0.2140417,0.3176986,0.2922807,0.36349240000000005,0.45537700000000003,0.39473840000000004,0.42838580000000004,0.31099740000000003,0.3165009,0.5143329,0.3121068,0.3001499,0.2416987
2018-10-29 21:30:00,0.2424448,0.2857867,0.1958249,0.34039949999999997,0.25556049999999997,0.5268229,0.3230282,0.2674586,0.2873353,0.3773757,0.2931119,0.2140417,0.3164548,0.2929045,0.3636665,0.4551376,0.3950887,0.4280399,0.3105154,0.3172111,0.514738,0.3121068,0.3001499,0.2416987
2018-10-29 22:00:00,0.24259150000000002,0.2855192,0.1958249,0.33718850000000006,0.2560153,0.5273794,0.3230282,0.2675957,0.2873353,0.3754862,0.2931119,0.2140417,0.315211,0.2935284,0.3638406,0.45489809999999997,0.39543900000000004,0.4276939,0.3100334,0.3179214,0.5151431000000001,0.3121068,0.3001499,0.2416987
2018-10-29 22:30:00,0.24259150000000002,0.2848998,0.1956309,0.3382087,0.2565675,0.5279359,0.323174,0.2675957,0.2873353,0.37842260000000005,0.2932882,0.2140417,0.3155822,0.29464110000000004,0.36610410000000004,0.4560002,0.39481879999999997,0.427348,0.3100334,0.31809740000000003,0.5150353,0.3121068,0.3001499,0.2416987
2018-10-29 23:00:00,0.24259150000000002,0.2842803,0.19543690000000002,0.339229,0.2571197,0.5284924,0.3233197,0.2675957,0.2873353,0.381359,0.2934646,0.2140417,0.3159534,0.2957538,0.3683675,0.4571023,0.3941987,0.42700200000000005,0.3100334,0.3182735,0.5149275999999999,0.3121068,0.3001499,0.2416987
2018-10-29 23:30:00,0.24259150000000002,0.2852471,0.1956309,0.3396843,0.2573471,0.5293272,0.3233197,0.2677914,0.2873353,0.3804566,0.2934646,0.2140417,0.316792,0.296464,0.36993450000000005,0.457273,0.3945489,0.42682899999999996,0.3102744,0.3184629,0.5149275999999999,0.3121068,0.3001499,0.2416987
2018-10-30 00:00:00,0.24259150000000002,0.2862139,0.1958249,0.3401396,0.2575745,0.5301619000000001,0.3233197,0.2679872,0.2873353,0.3795541,0.2934646,0.2140417,0.3176306,0.2971742,0.3715016,0.45744370000000006,0.3948992,0.426656,0.3105154,0.3186523,0.5149275999999999,0.3121068,0.3001499,0.2416987
2018-10-30 00:30:00,0.24259150000000002,0.2857997,0.1965327,0.3377295,0.25780190000000003,0.5323787999999999,0.3233197,0.2679872,0.2873353,0.37717120000000004,0.2938173,0.2140417,0.3168014,0.2982637,0.3728945,0.4563416,0.3946759,0.426656,0.3102744,0.31851019999999997,0.5149275999999999,0.3121068,0.3001499,0.2416987
2018-10-30 01:00:00,0.24259150000000002,0.2853855,0.19724049999999999,0.33531950000000005,0.2580293,0.5345956000000001,0.3233197,0.2679872,0.2873353,0.3747883,0.29417000000000004,0.2140417,0.31597210000000003,0.2993533,0.3742874,0.4552395,0.39445250000000004,0.426656,0.3100334,0.3183682,0.5149275999999999,0.3121068,0.3001499,0.2416987
2018-10-30 01:30:00,0.24259150000000002,0.2848153,0.1984621,0.3335572,0.2582566,0.5432213,0.3233197,0.268303,0.2873353,0.37292879999999995,0.2943463,0.2140417,0.314587,0.2997748,0.3755061,0.45400480000000004,0.3938789,0.427175,0.3100334,0.3182261,0.5152249,0.3121068,0.3001499,0.2416987
2018-10-30 02:00:00,0.24259150000000002,0.28424510000000003,0.19968370000000002,0.3317948,0.25848400000000005,0.551847,0.3233197,0.2686188,0.2873353,0.37106940000000005,0.29452269999999997,0.2140417,0.31320180000000003,0.3001962,0.37672490000000003,0.4527702,0.3933052,0.4276939,0.3100334,0.3180841,0.5155222,0.3121068,0.3001499,0.2416987
2018-10-30 02:30:00,0.24259150000000002,0.28352350000000004,0.2018412,0.3301619,0.25871140000000004,0.5532292000000001,0.32346539999999996,0.2686188,0.2873353,0.3705459,0.2948754,0.2140417,0.3121653,0.3007315,0.3781178,0.4519457,0.3924617,0.4316725,0.3097924,0.31798940000000003,0.51563,0.3121068,0.3001499,0.2416987
2018-10-30 03:00:00,0.24259150000000002,0.2828019,0.2039986,0.328529,0.2589388,0.5546113,0.3236111,0.2686188,0.2873353,0.37002240000000003,0.2952281,0.2140417,0.31112880000000004,0.3012668,0.37951070000000003,0.4511212,0.39161819999999997,0.435651,0.30955140000000003,0.31789470000000003,0.5157377000000001,0.3121068,0.3001499,0.2416987
2018-10-30 03:30:00,0.24273830000000002,0.2824323,0.2056764,0.32984009999999997,0.259491,0.5562808,0.3236111,0.2686188,0.2873353,0.3726698,0.2954044,0.2140417,0.31666,0.30155550000000003,0.3805554,0.4541201,0.390599,0.4365159,0.3112384,0.3176106,0.5160351,0.3121068,0.30034500000000003,0.2416987
2018-10-30 04:00:00,0.242885,0.2820627,0.2073541,0.3311512,0.26004320000000003,0.5579503,0.3236111,0.2686188,0.2873353,0.3753172,0.29558080000000003,0.2140417,0.3221913,0.3018442,0.3816001,0.457119,0.38957970000000003,0.43738079999999996,0.3129253,0.3173265,0.5163324,0.3121068,0.30054010000000003,0.2416987
2018-10-30 04:30:00,0.242885,0.2817553,0.209066,0.33425960000000005,0.2602706,0.5596198,0.3236111,0.2686188,0.2873353,0.3767977,0.2957571,0.2140417,0.3226473,0.3020002,0.38209020000000005,0.4573111,0.39080970000000004,0.43755380000000005,0.3134073,0.3183208,0.5164401000000001,0.3122972,0.3006702,0.2416987
2018-10-30 05:00:00,0.242885,0.28144790000000003,0.21077780000000002,0.3373681,0.260498,0.5612892,0.3236111,0.2686188,0.2873353,0.3782781,0.2959335,0.2140417,0.3231032,0.30215620000000004,0.38258040000000004,0.4575033,0.3920397,0.43772669999999997,0.3138893,0.3193151,0.5165479,0.31248750000000003,0.3008003,0.2416987
2018-10-30 05:30:00,0.242885,0.2816978,0.2144295,0.3365123,0.2607253,0.5635152,0.3236111,0.2686188,0.2873353,0.3778991,0.2962862,0.2140417,0.3226226,0.3028242,0.3862367,0.457403,0.39349069999999997,0.4378997,0.3134073,0.32021479999999997,0.516953,0.31248750000000003,0.3009931,0.2416987
2018-10-30 06:00:00,0.242885,0.2819476,0.2180812,0.33565649999999997,0.2609527,0.5657412,0.3236111,0.2686188,0.2873353,0.37752020000000003,0.2966389,0.2140417,0.322142,0.3034922,0.38989310000000005,0.4573028,0.3949418,0.43807270000000004,0.3129253,0.3211144,0.5173581,0.31248750000000003,0.3011858,0.2416987
2018-10-30 06:30:00,0.242885,0.2819476,0.2200211,0.33402360000000003,0.2611801,0.5671325,0.3236111,0.2687558,0.2873353,0.3759797,0.2968152,0.2140417,0.3208981,0.3043162,0.39215649999999996,0.4570658,0.3949883,0.4382457,0.3122023,0.32097230000000004,0.5174658,0.31248750000000003,0.3011858,0.2416987
2018-10-30 07:00:00,0.242885,0.2819476,0.22196100000000002,0.3323907,0.2614075,0.5685237,0.3236111,0.2688928,0.2873353,0.37443930000000003,0.2969916,0.2140417,0.3196543,0.3051402,0.39442,0.45682890000000004,0.3950348,0.4384187,0.3114794,0.3208303,0.5175736,0.31248750000000003,0.3011858,0.2416987
2018-10-30 07:30:00,0.242885,0.2825495,0.22331890000000001,0.3310796,0.2614075,0.5701932000000001,0.3237569,0.2690716,0.2873353,0.37324779999999996,0.2971679,0.2140417,0.3182691,0.3056755,0.3957807,0.4553531,0.3948115,0.4385916,0.3117204,0.3205802,0.5176813,0.31248750000000003,0.3011858,0.2416987
2018-10-30 08:00:00,0.242885,0.2831513,0.2246768,0.3297685,0.2614075,0.5718627000000001,0.3239026,0.2692503,0.2873353,0.3720563,0.2973443,0.2140417,0.316884,0.3062108,0.39714140000000003,0.4538773,0.3945881,0.4387646,0.3119614,0.3203301,0.5177891,0.31248750000000003,0.3011858,0.2416987
2018-10-30 08:30:00,0.242885,0.28264330000000004,0.2252247,0.32845730000000006,0.2619597,0.5740887,0.3239026,0.2692503,0.2871634,0.3715329,0.2975206,0.2140417,0.3156401,0.3063668,0.3976638,0.4526045,0.3937922,0.43893760000000004,0.3119614,0.32009340000000003,0.5177891,0.31248750000000003,0.3011858,0.2416987
2018-10-30 09:00:00,0.242885,0.2821353,0.2257726,0.3271462,0.2625119,0.5763147000000001,0.3239026,0.2692503,0.2869915,0.37100940000000004,0.297697,0.2140417,0.3143963,0.30652270000000004,0.3981861,0.4513317,0.39299639999999997,0.4391106,0.3119614,0.3198566,0.5177891,0.31248750000000003,0.3011858,0.2416987
2018-10-30 09:30:00,0.24303170000000002,0.28167190000000003,0.22557860000000002,0.3262945,0.2627393,0.5763147000000001,0.3239026,0.2694461,0.2869915,0.3703414,0.2978733,0.2140417,0.31342580000000003,0.30652270000000004,0.3992308,0.4512315,0.39237510000000003,0.4392836,0.3114794,0.31957260000000004,0.5183809,0.31248750000000003,0.3011858,0.2416987
2018-10-30 10:00:00,0.24317840000000002,0.2812084,0.22538460000000002,0.3254427,0.2629667,0.5763147000000001,0.3239026,0.2696419,0.2869915,0.3696734,0.29804970000000003,0.2140417,0.3124552,0.30652270000000004,0.4002754,0.4511312,0.3917538,0.4394565,0.31099740000000003,0.31928850000000003,0.5189726,0.31248750000000003,0.3011858,0.2416987
2018-10-30 10:30:00,0.24317840000000002,0.2814536,0.2251566,0.3249326,0.2629667,0.5749143,0.3239026,0.2696419,0.2869915,0.3690054,0.29822600000000005,0.2140417,0.31286980000000003,0.3067925,0.4004174,0.4483378,0.3904308,0.43965000000000004,0.3112384,0.3195592,0.5189726,0.31248750000000003,0.3011858,0.2416987
2018-10-30 11:00:00,0.24317840000000002,0.28169879999999997,0.2249285,0.3244225,0.2629667,0.5735139,0.3239026,0.2696419,0.2869915,0.3683374,0.2984024,0.2140417,0.3132844,0.3070622,0.40055929999999995,0.4455444,0.38910780000000006,0.4398435,0.3114794,0.31983,0.5189726,0.31248750000000003,0.3011858,0.2416987
2018-10-30 11:30:00,0.24317840000000002,0.2811908,0.2243465,0.3239672,0.2636488,0.5710097,0.3242011,0.2697789,0.2869915,0.36816299999999996,0.2985787,0.2140417,0.3135897,0.307176,0.4003852,0.4449959,0.3883108,0.4400165,0.3117204,0.3193565,0.5189726,0.31248750000000003,0.3011858,0.2416987
2018-10-30 12:00:00,0.24317840000000002,0.2806828,0.2237646,0.3235119,0.264331,0.5685055,0.3244996,0.2699159,0.2869915,0.3679885,0.2987551,0.2140417,0.3138949,0.3072898,0.4002111,0.4444473,0.38751379999999996,0.44018949999999996,0.3119614,0.318883,0.5189726,0.31248750000000003,0.3011858,0.2416987
2018-10-30 12:30:00,0.24317840000000002,0.280576,0.2229886,0.3231901,0.2641036,0.566836,0.3243468,0.2700947,0.2868368,0.36749499999999996,0.2989314,0.2140417,0.31348030000000005,0.3071571,0.4000548,0.44393279999999996,0.3867179,0.44036250000000005,0.3119614,0.318741,0.5189726,0.31248750000000003,0.3011858,0.2416987
2018-10-30 13:00:00,0.24317840000000002,0.28046920000000003,0.2222126,0.32286830000000005,0.2638762,0.5651665,0.3241941,0.2702734,0.2866821,0.36700150000000004,0.2991078,0.2140417,0.3130657,0.3070243,0.39989840000000004,0.4434182,0.385922,0.4405355,0.3119614,0.3185989,0.5189726,0.31248750000000003,0.3011858,0.2416987
2018-10-30 13:30:00,0.24317840000000002,0.2801618,0.2212427,0.32209119999999997,0.264201,0.5632187,0.3241941,0.2702734,0.2866821,0.36682699999999996,0.2991078,0.2140417,0.3125098,0.3070243,0.3993761,0.4430404,0.3856522,0.4405355,0.3119614,0.3185042,0.5190804,0.31248750000000003,0.3011858,0.2416987
2018-10-30 14:00:00,0.24317840000000002,0.2798544,0.22027280000000002,0.32131410000000005,0.26452590000000004,0.561271,0.3241941,0.2702734,0.2866821,0.3666525,0.2991078,0.2140417,0.3119538,0.3070243,0.3988538,0.4426625,0.3853823,0.4405355,0.3119614,0.3184095,0.5191881,0.31248750000000003,0.3011858,0.2416987
2018-10-30 14:30:00,0.24317840000000002,0.2797477,0.21949680000000002,0.3209923,0.2642985,0.5593233,0.32441180000000003,0.2702734,0.2866821,0.3666525,0.2994484,0.2140417,0.3113319,0.30713809999999997,0.397635,0.44204770000000004,0.38476210000000005,0.4405355,0.3117204,0.31826750000000004,0.5194854999999999,0.31248750000000003,0.3011858,0.2416987
2018-10-30 15:00:00,0.24317840000000002,0.27964089999999997,0.21872080000000002,0.3206705,0.2640711,0.5573755,0.3246296,0.2702734,0.2866821,0.3666525,0.2997891,0.2140417,0.31071000000000004,0.3072519,0.39641620000000005,0.4414329,0.38414200000000004,0.4405355,0.3114794,0.3181254,0.5197828,0.31248750000000003,0.3011858,0.2416987
2018-10-30 15:30:00,0.2433251,0.2795341,0.2177509,0.3200817,0.2640711,0.5562625,0.3246296,0.2704105,0.2866821,0.3659845,0.2997891,0.2140417,0.3102954,0.3072519,0.39432690000000004,0.4425392,0.3837441,0.4407084,0.3119885,0.3183488,0.5197828,0.31248750000000003,0.3013785,0.2416987
2018-10-30 16:00:00,0.24347180000000002,0.2794273,0.21678090000000003,0.3194929,0.2640711,0.5551495,0.3246296,0.2705475,0.2866821,0.3653165,0.2997891,0.2140417,0.3098808,0.3072519,0.3922375,0.44364539999999997,0.38334609999999997,0.44088140000000003,0.31249770000000004,0.3185722,0.5197828,0.31248750000000003,0.3015712,0.2416987
2018-10-30 16:30:00,0.24347180000000002,0.2791152,0.21619900000000003,0.31917110000000004,0.2642985,0.5526453,0.32477530000000004,0.27072620000000003,0.2866821,0.365142,0.2999654,0.2140417,0.3092589,0.3073657,0.39049639999999997,0.44278700000000004,0.3827725,0.44088140000000003,0.3122567,0.3184302,0.5197828,0.31248750000000003,0.3015712,0.2416987
2018-10-30 17:00:00,0.24347180000000002,0.27880320000000003,0.21561699999999998,0.3188493,0.26452590000000004,0.5501411,0.324921,0.270905,0.2866821,0.3649675,0.3001418,0.2140417,0.3086369,0.3074795,0.38875529999999997,0.4419285,0.38219880000000006,0.44088140000000003,0.3120157,0.3182881,0.5197828,0.31248750000000003,0.3015712,0.2416987
2018-10-30 17:30:00,0.2436625,0.2783397,0.2146471,0.3187198,0.26452590000000004,0.5426283000000001,0.32507379999999997,0.270905,0.2866821,0.36479300000000003,0.3001418,0.2140417,0.3078737,0.3074795,0.388407,0.4412068,0.3818009,0.4410544,0.3120157,0.3183355,0.5197828,0.31248750000000003,0.3015712,0.2416987
2018-10-30 18:00:00,0.24385320000000002,0.2778763,0.21367709999999998,0.3185904,0.26452590000000004,0.5351156,0.32522660000000003,0.270905,0.2866821,0.3646186,0.3001418,0.2140417,0.3071105,0.3074795,0.38805880000000004,0.4404851,0.38140300000000005,0.4412274,0.3120157,0.3183828,0.5197828,0.31248750000000003,0.3015712,0.2416987
2018-10-30 18:30:00,0.24385320000000002,0.2777695,0.2127072,0.3181351,0.26452590000000004,0.5342809,0.32522660000000003,0.271042,0.2866821,0.3639506,0.3001418,0.2140417,0.3066959,0.3075933,0.3859695,0.4403483,0.3811331,0.4412274,0.3117747,0.3182408,0.5197828,0.31248750000000003,0.3015712,0.2416987
2018-10-30 19:00:00,0.24385320000000002,0.2776627,0.2117372,0.3176798,0.26452590000000004,0.5334461,0.32522660000000003,0.2711791,0.2866821,0.3632826,0.3001418,0.2140417,0.3062812,0.3077071,0.3838801,0.44021160000000004,0.3808632,0.4412274,0.31153369999999997,0.3180988,0.5197828,0.31248750000000003,0.3015712,0.2416987
2018-10-30 19:30:00,0.24385320000000002,0.27719930000000004,0.2111553,0.31735800000000003,0.2648507,0.5331588,0.32522660000000003,0.2711791,0.2866821,0.3636016,0.3001418,0.2140417,0.3056593,0.3077071,0.3833578,0.43928269999999997,0.3804188,0.4412274,0.31153369999999997,0.3182881,0.5197828,0.31248750000000003,0.3017664,0.2416987
2018-10-30 20:00:00,0.24385320000000002,0.27673590000000003,0.21057330000000002,0.3170362,0.2651755,0.5328714,0.32522660000000003,0.2711791,0.2866821,0.36392060000000004,0.3001418,0.2140417,0.3050374,0.3077071,0.38283540000000005,0.4383538,0.37997430000000004,0.4412274,0.31153369999999997,0.3184775,0.5197828,0.31248750000000003,0.3019615,0.2416987
2018-10-30 20:30:00,0.24385320000000002,0.2765798,0.2096034,0.3165809,0.2651755,0.5323149,0.3253723,0.27135780000000004,0.2866821,0.3632526,0.3001418,0.2140417,0.30485270000000003,0.307863,0.3826613,0.4369741,0.37979860000000004,0.4412274,0.31153369999999997,0.3185249,0.5197828,0.31248750000000003,0.3019615,0.2416987
2018-10-30 21:00:00,0.24385320000000002,0.2764238,0.20863340000000002,0.3161256,0.2651755,0.5317584,0.32551800000000003,0.2715366,0.2866821,0.3625846,0.3001418,0.2140417,0.304668,0.308019,0.38248719999999997,0.43559440000000005,0.37962290000000004,0.4412274,0.31153369999999997,0.3185722,0.5197828,0.31248750000000003,0.3019615,0.2416987
2018-10-30 21:30:00,0.2439999,0.2759604,0.2082454,0.3158038,0.2654029,0.5309237,0.32551800000000003,0.2717323,0.2866821,0.36209110000000005,0.30031810000000003,0.2140417,0.3042534,0.3081328,0.3812684,0.43494309999999997,0.3794007,0.44036250000000005,0.31153369999999997,0.3184302,0.5200801,0.31248750000000003,0.3020916,0.2416987
2018-10-30 22:00:00,0.24414660000000002,0.2754969,0.2078575,0.31548200000000004,0.26563030000000004,0.5300889,0.32551800000000003,0.2719281,0.2866821,0.3615976,0.3004945,0.2140417,0.3038388,0.30824660000000004,0.3800497,0.4342918,0.37917850000000003,0.4394976,0.31153369999999997,0.3182881,0.5203774,0.31248750000000003,0.3022217,0.2416987
2018-10-30 22:30:00,0.24429330000000002,0.2755415,0.2072755,0.3151602,0.26563030000000004,0.5250804,0.3257358,0.2720651,0.2866821,0.36142310000000005,0.3004945,0.2140417,0.3036315,0.30849319999999997,0.3793532,0.4339479,0.3787805,0.4393246,0.31153369999999997,0.3183222,0.5204852000000001,0.31248750000000003,0.3024144,0.2416987
2018-10-30 23:00:00,0.24444,0.2755861,0.20669350000000003,0.3148384,0.26563030000000004,0.520072,0.32595350000000006,0.2722022,0.2866821,0.3612486,0.3004945,0.2140417,0.30342420000000003,0.3087397,0.37865679999999996,0.433604,0.3783826,0.43915160000000003,0.31153369999999997,0.3183562,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-30 23:30:00,0.24429330000000002,0.2751227,0.2061456,0.3148384,0.26563030000000004,0.5161765,0.3261063,0.2722022,0.2866821,0.36107419999999996,0.3004945,0.2140417,0.3028682,0.308607,0.3781344,0.4332966,0.37851070000000003,0.4379719,0.31153369999999997,0.3185456,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 00:00:00,0.24414660000000002,0.2746592,0.2055977,0.3148384,0.26563030000000004,0.512281,0.32625909999999997,0.2722022,0.2866821,0.3608997,0.3004945,0.2140417,0.30231230000000003,0.3084742,0.3776121,0.4329892,0.3786387,0.4367922,0.31153369999999997,0.318735,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 00:30:00,0.24414660000000002,0.2745032,0.2054038,0.31451660000000004,0.26563030000000004,0.510055,0.326252,0.2723809,0.2866821,0.3608997,0.3004945,0.2140417,0.3022463,0.3084742,0.37726390000000004,0.43243810000000005,0.37841650000000004,0.43610030000000005,0.31153369999999997,0.3185929,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 01:00:00,0.24414660000000002,0.2743471,0.20520980000000003,0.3141948,0.26563030000000004,0.507829,0.326245,0.2725597,0.2866821,0.3608997,0.3004945,0.2140417,0.3021803,0.3084742,0.3769156,0.4318871,0.3781943,0.43540840000000003,0.31153369999999997,0.3184509,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 01:30:00,0.24414660000000002,0.2740397,0.2048218,0.3142536,0.2659551,0.5047683000000001,0.3263978,0.2726967,0.2866821,0.36072519999999997,0.30031810000000003,0.2140417,0.3030755,0.3087208,0.37604509999999997,0.431336,0.3780186,0.4343705,0.31129270000000003,0.3184982,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 02:00:00,0.24414660000000002,0.2737323,0.20443380000000003,0.3143125,0.2662799,0.5017076,0.3265505,0.2728337,0.2866821,0.3605507,0.3001418,0.2140417,0.3039708,0.3089673,0.37517449999999997,0.430785,0.3778429,0.4333326,0.3110518,0.3185456,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 02:30:00,0.24414660000000002,0.27377690000000005,0.2042398,0.3141242,0.2662799,0.5011511000000001,0.3265505,0.2728337,0.2866821,0.36005719999999997,0.30031810000000003,0.2140417,0.30341480000000004,0.3088345,0.3744781,0.4302704,0.3776206,0.4329867,0.3110518,0.3185456,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 03:00:00,0.24414660000000002,0.2738215,0.2040458,0.3139359,0.2662799,0.5005946,0.3265505,0.2728337,0.2866821,0.3595637,0.3004945,0.2140417,0.3028589,0.3087018,0.37378160000000005,0.4297558,0.3773984,0.4326407,0.3110518,0.3185456,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 03:30:00,0.24414660000000002,0.27351410000000004,0.2038518,0.3136141,0.2662799,0.4986468,0.3265505,0.2728337,0.2866821,0.3593892,0.3006708,0.2140417,0.3026516,0.3087018,0.37029940000000006,0.4291385,0.3773984,0.4324677,0.31129270000000003,0.3184035,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 04:00:00,0.24414660000000002,0.2732067,0.2036579,0.3132923,0.2662799,0.4966991,0.3265505,0.2728337,0.2866821,0.3592147,0.30084720000000004,0.2140417,0.3024443,0.3087018,0.3668171,0.4285212,0.3773984,0.43229480000000003,0.31153369999999997,0.3182615,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 04:30:00,0.24414660000000002,0.27305070000000004,0.20362380000000002,0.3132923,0.2662799,0.4930819,0.3265505,0.2730125,0.2866821,0.3592147,0.3004945,0.2140417,0.3024443,0.3088156,0.36648670000000005,0.4280066,0.37700049999999996,0.43194879999999997,0.31153369999999997,0.3184509,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 05:00:00,0.24414660000000002,0.2728946,0.20358969999999998,0.3132923,0.2662799,0.4894646,0.3265505,0.2731912,0.2866821,0.3592147,0.3001418,0.2140417,0.3024443,0.3089294,0.36615630000000005,0.42749200000000004,0.3766025,0.4316028,0.31153369999999997,0.3186403,0.520593,0.31248750000000003,0.3026072,0.2416987
2018-10-31 05:30:00,0.24414660000000002,0.27258720000000003,0.2032358,0.3131588,0.2662799,0.48862990000000006,0.3267683,0.2733282,0.2866821,0.35904020000000003,0.3003061,0.2140417,0.30223700000000003,0.3089294,0.365492,0.4275625,0.3766025,0.4312569,0.31129270000000003,0.3188297,0.520593,0.31248750000000003,0.3027999,0.2416987
2018-10-31 06:00:00,0.24414660000000002,0.2722798,0.2028819,0.3130253,0.2662799,0.48779510000000004,0.326986,0.2734653,0.2866821,0.3588657,0.3004703,0.2140417,0.3020297,0.3089294,0.3648278,0.4276329,0.3766025,0.43091090000000004,0.3110518,0.319019,0.520593,0.31248750000000003,0.3029926,0.2416987
2018-10-31 06:30:00,0.24414660000000002,0.2721238,0.2026879,0.31283690000000003,0.2665073,0.4866821,0.326986,0.2734653,0.2866821,0.3588657,0.3004703,0.2140417,0.301615,0.3089294,0.3644795,0.4272186,0.3766025,0.4307379,0.3110518,0.318877,0.521077,0.31248750000000003,0.3029926,0.2416987
2018-10-31 07:00:00,0.24414660000000002,0.27196780000000004,0.20249389999999998,0.3126486,0.2667347,0.48556910000000003,0.326986,0.2734653,0.2866821,0.3588657,0.3004703,0.2140417,0.3012004,0.3089294,0.36413130000000005,0.4268043,0.3766025,0.43056500000000003,0.3110518,0.318735,0.521561,0.31248750000000003,0.3029926,0.2416987
2018-10-31 07:30:00,0.24429330000000002,0.27166039999999997,0.2022999,0.3125151,0.2667347,0.48111719999999997,0.326986,0.2736611,0.2866821,0.35869120000000004,0.3006467,0.2140417,0.3010591,0.3090432,0.36343490000000006,0.4266998,0.3763327,0.430392,0.3110518,0.318911,0.521561,0.31248750000000003,0.3031878,0.2416987
2018-10-31 08:00:00,0.24444,0.271353,0.2021059,0.31238160000000004,0.2667347,0.4766652,0.326986,0.2738568,0.2866821,0.35851669999999997,0.300823,0.2140417,0.3009178,0.309157,0.3627384,0.4265954,0.3760628,0.430219,0.3110518,0.3190871,0.521561,0.31248750000000003,0.3033829,0.2416987
2018-10-31 08:30:00,0.24444,0.271353,0.2021059,0.31238160000000004,0.2667347,0.47527389999999997,0.32728450000000003,0.2740356,0.2866821,0.35851669999999997,0.300823,0.2140417,0.30112510000000003,0.309157,0.3623902,0.4270719,0.3760628,0.429873,0.31129270000000003,0.31894500000000003,0.521561,0.31248750000000003,0.3033829,0.2416987
2018-10-31 09:00:00,0.24444,0.271353,0.2021059,0.31238160000000004,0.2667347,0.4738827,0.327583,0.2742143,0.2866821,0.35851669999999997,0.300823,0.2140417,0.3013324,0.309157,0.36204200000000003,0.4275483,0.3760628,0.42952710000000005,0.31153369999999997,0.318803,0.521561,0.31248750000000003,0.3033829,0.2416987
2018-10-31 09:30:00,0.24444,0.2710456,0.2019119,0.3121933,0.2670595,0.4736045,0.327583,0.2743513,0.2866821,0.35802320000000004,0.300823,0.2140417,0.3009178,0.3090242,0.3616937,0.4266575,0.3760628,0.42935409999999996,0.31129270000000003,0.318803,0.5214821,0.31248750000000003,0.3033829,0.2416987
2018-10-31 10:00:00,0.24444,0.27073820000000004,0.201718,0.31200500000000003,0.2673844,0.4733262,0.327583,0.2744884,0.2866821,0.3575298,0.300823,0.2140417,0.3005032,0.30889140000000004,0.3613455,0.42576680000000006,0.3760628,0.4291811,0.3110518,0.318803,0.5214031,0.31248750000000003,0.3033829,0.2416987
